date,wtd
2017/06/04 00:00:00,24.31
2017/06/04 00:00:00,24.32
2017/06/04 00:00:00,24.33
2017/06/05 00:00:00,24.3
2017/06/05 00:00:00,24.31
2017/06/06 00:00:00,24.27
2017/06/06 00:00:00,24.28
2017/06/06 00:00:00,24.29
2017/06/07 00:00:00,24.27
2017/06/07 00:00:00,24.28
2017/06/08 00:00:00,24.26
2017/06/08 00:00:00,24.28
2017/06/08 00:00:00,24.27
2017/06/09 00:00:00,24.26
2017/06/09 00:00:00,24.24
2017/06/09 00:00:00,24.25
2017/06/10 00:00:00,24.23
2017/06/10 00:00:00,24.22
2017/06/10 00:00:00,24.24
2017/06/11 00:00:00,24.21
2017/06/11 00:00:00,24.22
2017/06/11 00:00:00,24.23
2017/06/12 00:00:00,24.18
2017/06/12 00:00:00,24.2
2017/06/13 00:00:00,24.18
2017/06/14 00:00:00,24.18
2017/06/15 00:00:00,24.16
2017/06/15 00:00:00,24.17
2017/06/15 00:00:00,24.18
2017/06/16 00:00:00,24.13
2017/06/16 00:00:00,24.16
2017/06/16 00:00:00,24.14
2017/06/17 00:00:00,24.12
2017/06/17 00:00:00,24.11
2017/06/18 00:00:00,24.11
2017/06/18 00:00:00,24.1
2017/06/19 00:00:00,24.11
2017/06/19 00:00:00,24.1
2017/06/19 00:00:00,24.09
2017/06/20 00:00:00,24.09
2017/06/20 00:00:00,24.08
2017/06/21 00:00:00,24.07
2017/06/21 00:00:00,24.08
2017/06/22 00:00:00,24.08
2017/06/23 00:00:00,24.1
2017/06/23 00:00:00,24.13
2017/06/24 00:00:00,24.15
2017/06/24 00:00:00,24.14
2017/06/25 00:00:00,24.12
2017/06/25 00:00:00,24.14
2017/06/25 00:00:00,24.13
2017/06/26 00:00:00,24.12
2017/06/26 00:00:00,24.13
2017/06/27 00:00:00,24.11
2017/06/27 00:00:00,24.1
2017/06/27 00:00:00,24.09
2017/06/28 00:00:00,24.07
2017/06/28 00:00:00,24.05
2017/06/29 00:00:00,24.04
2017/06/29 00:00:00,24.05
2017/06/30 00:00:00,24.04
2017/06/30 00:00:00,24.03
2017/07/01 00:00:00,24.03
2017/07/02 00:00:00,24.02
2017/07/02 00:00:00,24.03
2017/07/03 00:00:00,24.03
2017/07/03 00:00:00,24.02
2017/07/04 00:00:00,24.06
2017/07/04 00:00:00,24.03
2017/07/04 00:00:00,24.02
2017/07/05 00:00:00,24.1
2017/07/05 00:00:00,24.08
2017/07/05 00:00:00,24.07
2017/07/06 00:00:00,24.13
2017/07/06 00:00:00,24.18
2017/07/06 00:00:00,24.12
2017/07/07 00:00:00,24.28
2017/07/07 00:00:00,24.24
2017/07/07 00:00:00,24.21
2017/07/08 00:00:00,24.29
2017/07/08 00:00:00,24.34
2017/07/08 00:00:00,24.32
2017/07/09 00:00:00,24.32
2017/07/09 00:00:00,24.34
2017/07/09 00:00:00,24.35
2017/07/10 00:00:00,24.35
2017/07/10 00:00:00,24.33
2017/07/10 00:00:00,24.41
2017/07/11 00:00:00,24.41
2017/07/11 00:00:00,24.48
2017/07/11 00:00:00,24.42
2017/07/12 00:00:00,24.51
2017/07/12 00:00:00,24.54
2017/07/12 00:00:00,24.48
2017/07/13 00:00:00,24.55
2017/07/13 00:00:00,24.56
2017/07/13 00:00:00,24.6
2017/07/14 00:00:00,24.66
2017/07/14 00:00:00,24.64
2017/07/14 00:00:00,24.62
2017/07/15 00:00:00,24.68
2017/07/15 00:00:00,24.69
2017/07/15 00:00:00,24.67
2017/07/16 00:00:00,24.7
2017/07/17 00:00:00,24.71
2017/07/17 00:00:00,24.7
2017/07/17 00:00:00,24.75
2017/07/18 00:00:00,24.8
2017/07/18 00:00:00,24.75
2017/07/18 00:00:00,24.76
2017/07/19 00:00:00,24.85
2017/07/19 00:00:00,24.8
2017/07/19 00:00:00,24.83
2017/07/20 00:00:00,24.87
2017/07/20 00:00:00,24.88
2017/07/20 00:00:00,24.9
2017/07/21 00:00:00,24.89
2017/07/21 00:00:00,24.94
2017/07/22 00:00:00,24.94
2017/07/22 00:00:00,24.93
2017/07/22 00:00:00,24.96
2017/07/23 00:00:00,24.95
2017/07/23 00:00:00,24.96
2017/07/23 00:00:00,24.98
2017/07/24 00:00:00,25.02
2017/07/24 00:00:00,24.99
2017/07/24 00:00:00,24.98
2017/07/25 00:00:00,25.07
2017/07/25 00:00:00,25.03
2017/07/25 00:00:00,25.04
2017/07/26 00:00:00,25.1
2017/07/26 00:00:00,25.05
2017/07/26 00:00:00,25.07
2017/07/27 00:00:00,25.09
2017/07/27 00:00:00,25.1
2017/07/27 00:00:00,25.12
2017/07/28 00:00:00,25.18
2017/07/28 00:00:00,25.14
2017/07/28 00:00:00,25.13
2017/07/29 00:00:00,25.23
2017/07/29 00:00:00,25.2
2017/07/29 00:00:00,25.19
2017/07/30 00:00:00,25.14
2017/07/30 00:00:00,25.17
2017/07/30 00:00:00,25.2
2017/07/31 00:00:00,25.09
2017/07/31 00:00:00,25.13
2017/07/31 00:00:00,25.11
2017/08/01 00:00:00,25.05
2017/08/01 00:00:00,25.06
2017/08/01 00:00:00,25.08
2017/08/02 00:00:00,25.03
2017/08/02 00:00:00,25.04
2017/08/03 00:00:00,25.04
2017/08/03 00:00:00,25.07
2017/08/03 00:00:00,25.03
2017/08/04 00:00:00,25.07
2017/08/04 00:00:00,25.1
2017/08/04 00:00:00,25.08
2017/08/05 00:00:00,25.14
2017/08/05 00:00:00,25.15
2017/08/05 00:00:00,25.19
2017/08/06 00:00:00,25.17
2017/08/06 00:00:00,25.21
2017/08/07 00:00:00,25.18
2017/08/07 00:00:00,25.24
2017/08/07 00:00:00,25.19
2017/08/08 00:00:00,25.25
2017/08/08 00:00:00,25.26
2017/08/08 00:00:00,25.3
2017/08/09 00:00:00,25.32
2017/08/09 00:00:00,25.3
2017/08/09 00:00:00,25.29
2017/08/10 00:00:00,25.38
2017/08/10 00:00:00,25.36
2017/08/10 00:00:00,25.33
2017/08/11 00:00:00,25.34
2017/08/11 00:00:00,25.38
2017/08/12 00:00:00,25.36
2017/08/12 00:00:00,25.4
2017/08/13 00:00:00,25.39
2017/08/13 00:00:00,25.38
2017/08/14 00:00:00,25.41
2017/08/14 00:00:00,25.38
2017/08/15 00:00:00,25.4
2017/08/15 00:00:00,25.38
2017/08/15 00:00:00,25.41
2017/08/16 00:00:00,25.35
2017/08/16 00:00:00,25.38
2017/08/16 00:00:00,25.39
2017/08/17 00:00:00,25.39
2017/08/17 00:00:00,25.41
2017/08/17 00:00:00,25.37
2017/08/18 00:00:00,25.41
2017/08/18 00:00:00,25.44
2017/08/18 00:00:00,25.42
2017/08/19 00:00:00,25.47
2017/08/19 00:00:00,25.43
2017/08/20 00:00:00,25.45
2017/08/20 00:00:00,25.44
2017/08/20 00:00:00,25.42
2017/08/21 00:00:00,25.43
2017/08/21 00:00:00,25.41
2017/08/21 00:00:00,25.46
2017/08/22 00:00:00,25.45
2017/08/22 00:00:00,25.48
2017/08/22 00:00:00,25.47
2017/08/23 00:00:00,25.49
2017/08/23 00:00:00,25.48
2017/08/23 00:00:00,25.47
2017/08/24 00:00:00,25.49
2017/08/24 00:00:00,25.48
2017/08/24 00:00:00,25.52
2017/08/25 00:00:00,25.46
2017/08/25 00:00:00,25.44
2017/08/25 00:00:00,25.48
2017/08/26 00:00:00,25.43
2017/08/26 00:00:00,25.44
2017/08/26 00:00:00,25.45
2017/08/27 00:00:00,25.46
2017/08/27 00:00:00,25.44
2017/08/28 00:00:00,25.44
2017/08/28 00:00:00,25.43
2017/08/28 00:00:00,25.46
2017/08/29 00:00:00,25.42
2017/08/29 00:00:00,25.4
2017/08/30 00:00:00,25.42
2017/08/30 00:00:00,25.4
2017/08/30 00:00:00,25.41
2017/08/31 00:00:00,25.44
2017/08/31 00:00:00,25.42
2017/08/31 00:00:00,25.43
2017/09/01 00:00:00,25.4
2017/09/01 00:00:00,25.43
2017/09/01 00:00:00,25.39
2017/09/02 00:00:00,25.36
2017/09/02 00:00:00,25.37
2017/09/02 00:00:00,25.38
2017/09/03 00:00:00,25.37
2017/09/03 00:00:00,25.35
2017/09/03 00:00:00,25.36
2017/09/04 00:00:00,25.33
2017/09/04 00:00:00,25.34
2017/09/05 00:00:00,25.31
2017/09/05 00:00:00,25.32
2017/09/06 00:00:00,25.3
2017/09/06 00:00:00,25.31
2017/09/07 00:00:00,25.29
2017/09/08 00:00:00,25.29
2017/09/08 00:00:00,25.28
2017/09/09 00:00:00,25.27
2017/09/09 00:00:00,25.26
2017/09/10 00:00:00,25.26
2017/09/10 00:00:00,25.25
2017/09/11 00:00:00,25.25
2017/09/12 00:00:00,25.29
2017/09/12 00:00:00,25.25
2017/09/13 00:00:00,25.27
2017/09/13 00:00:00,25.28
2017/09/13 00:00:00,25.26
2017/09/14 00:00:00,25.26
2017/09/14 00:00:00,25.25
2017/09/15 00:00:00,25.24
2017/09/16 00:00:00,25.26
2017/09/16 00:00:00,25.23
2017/09/17 00:00:00,25.24
2017/09/17 00:00:00,25.22
2017/09/18 00:00:00,25.21
2017/09/18 00:00:00,25.22
2017/09/19 00:00:00,25.22
2017/09/19 00:00:00,25.21
2017/09/20 00:00:00,25.2
2017/09/21 00:00:00,25.2
2017/09/21 00:00:00,25.19
2017/09/22 00:00:00,25.18
2017/09/22 00:00:00,25.19
2017/09/23 00:00:00,25.18
2017/09/24 00:00:00,25.18
2017/09/24 00:00:00,25.17
2017/09/25 00:00:00,25.17
2017/09/25 00:00:00,25.16
2017/09/26 00:00:00,25.16
2017/09/26 00:00:00,25.15
2017/09/27 00:00:00,25.15
2017/09/27 00:00:00,25.16
2017/09/28 00:00:00,25.16
2017/09/28 00:00:00,25.17
2017/09/29 00:00:00,25.17
2017/09/29 00:00:00,25.18
2017/09/29 00:00:00,25.16
2017/09/30 00:00:00,25.17
2017/09/30 00:00:00,25.18
2017/10/01 00:00:00,25.16
2017/10/01 00:00:00,25.17
2017/10/02 00:00:00,25.15
2017/10/02 00:00:00,25.14
2017/10/03 00:00:00,25.14
2017/10/04 00:00:00,25.13
2017/10/05 00:00:00,25.11
2017/10/05 00:00:00,25.12
2017/10/06 00:00:00,25.11
2017/10/06 00:00:00,25.1
2017/10/07 00:00:00,25.11
2017/10/07 00:00:00,25.1
2017/10/08 00:00:00,25.09
2017/10/08 00:00:00,25.1
2017/10/09 00:00:00,25.09
2017/10/10 00:00:00,25.08
2017/10/11 00:00:00,25.11
2017/10/11 00:00:00,25.08
2017/10/12 00:00:00,25.12
2017/10/12 00:00:00,25.1
2017/10/13 00:00:00,25.11
2017/10/13 00:00:00,25.12
2017/10/13 00:00:00,25.13
2017/10/14 00:00:00,25.11
2017/10/14 00:00:00,25.1
2017/10/15 00:00:00,25.1
2017/10/16 00:00:00,25.12
2017/10/16 00:00:00,25.09
2017/10/17 00:00:00,25.1
2017/10/17 00:00:00,25.12
2017/10/17 00:00:00,25.11
2017/10/18 00:00:00,25.1
2017/10/18 00:00:00,25.09
2017/10/19 00:00:00,25.08
2017/10/20 00:00:00,25.07
2017/10/20 00:00:00,25.08
2017/10/21 00:00:00,25.07
2017/10/21 00:00:00,25.1
2017/10/22 00:00:00,25.08
2017/10/22 00:00:00,25.07
2017/10/22 00:00:00,25.06
2017/10/23 00:00:00,25.06
2017/10/24 00:00:00,25.07
2017/10/24 00:00:00,25.05
2017/10/25 00:00:00,25.06
2017/10/25 00:00:00,25.05
2017/10/26 00:00:00,25.04
2017/10/26 00:00:00,25.05
2017/10/27 00:00:00,25.03
2017/10/28 00:00:00,25.04
2017/10/28 00:00:00,25.02
2017/10/28 00:00:00,25.03
2017/10/29 00:00:00,25.01
2017/10/29 00:00:00,25.0
2017/10/29 00:00:00,25.02
2017/10/30 00:00:00,25.0
2017/10/30 00:00:00,25.01
2017/10/31 00:00:00,25.0
2017/10/31 00:00:00,24.99
2017/11/01 00:00:00,24.98
2017/11/01 00:00:00,24.99
2017/11/02 00:00:00,24.98
2017/11/02 00:00:00,24.96
2017/11/03 00:00:00,24.96
2017/11/04 00:00:00,24.95
2017/11/04 00:00:00,24.94
2017/11/05 00:00:00,24.94
2017/11/05 00:00:00,24.92
2017/11/05 00:00:00,24.93
2017/11/06 00:00:00,24.92
2017/11/07 00:00:00,24.9
2017/11/07 00:00:00,24.91
2017/11/08 00:00:00,24.89
2017/11/08 00:00:00,24.9
2017/11/09 00:00:00,24.89
2017/11/09 00:00:00,24.88
2017/11/10 00:00:00,24.87
2017/11/10 00:00:00,24.88
2017/11/11 00:00:00,24.86
2017/11/11 00:00:00,24.87
2017/11/12 00:00:00,24.86
2017/11/12 00:00:00,24.84
2017/11/13 00:00:00,24.85
2017/11/13 00:00:00,24.84
2017/11/14 00:00:00,24.85
2017/11/14 00:00:00,24.86
2017/11/15 00:00:00,24.86
2017/11/15 00:00:00,24.85
2017/11/16 00:00:00,24.84
2017/11/16 00:00:00,24.85
2017/11/17 00:00:00,24.84
2017/11/17 00:00:00,24.85
2017/11/18 00:00:00,24.84
2017/11/18 00:00:00,24.85
2017/11/19 00:00:00,24.84
2017/11/20 00:00:00,24.84
2017/11/20 00:00:00,24.85
2017/11/21 00:00:00,24.84
2017/11/22 00:00:00,24.84
2017/11/23 00:00:00,24.84
2017/11/24 00:00:00,24.84
2017/11/25 00:00:00,24.84
2017/11/25 00:00:00,24.83
2017/11/26 00:00:00,24.84
2017/11/27 00:00:00,24.85
2017/11/27 00:00:00,24.84
2017/11/28 00:00:00,24.85
2017/11/28 00:00:00,24.84
2017/11/29 00:00:00,24.84
2017/11/29 00:00:00,24.83
2017/11/30 00:00:00,24.84
2017/11/30 00:00:00,24.83
2017/12/01 00:00:00,24.85
2017/12/01 00:00:00,24.86
2017/12/02 00:00:00,24.86
2017/12/03 00:00:00,24.87
2017/12/03 00:00:00,24.86
2017/12/04 00:00:00,24.88
2017/12/04 00:00:00,24.87
2017/12/05 00:00:00,24.88
2017/12/05 00:00:00,24.89
2017/12/06 00:00:00,24.89
2017/12/06 00:00:00,24.9
2017/12/07 00:00:00,24.9
2017/12/08 00:00:00,24.9
2017/12/09 00:00:00,24.91
2017/12/10 00:00:00,24.92
2017/12/11 00:00:00,24.93
2017/12/11 00:00:00,24.92
2017/12/12 00:00:00,24.95
2017/12/12 00:00:00,24.94
2017/12/13 00:00:00,24.96
2017/12/14 00:00:00,24.97
2017/12/14 00:00:00,24.96
2017/12/15 00:00:00,24.97
2017/12/16 00:00:00,24.98
2017/12/16 00:00:00,24.99
2017/12/16 00:00:00,25.0
2017/12/17 00:00:00,25.0
2017/12/17 00:00:00,25.01
2017/12/18 00:00:00,25.02
2017/12/18 00:00:00,25.01
2017/12/19 00:00:00,25.04
2017/12/19 00:00:00,25.03
2017/12/20 00:00:00,25.03
2017/12/20 00:00:00,25.04
2017/12/21 00:00:00,25.05
2017/12/22 00:00:00,25.06
2017/12/22 00:00:00,25.05
2017/12/23 00:00:00,25.07
2017/12/23 00:00:00,25.06
2017/12/24 00:00:00,25.07
2017/12/25 00:00:00,25.07
2017/12/26 00:00:00,25.08
2017/12/27 00:00:00,25.08
2017/12/28 00:00:00,25.09
2017/12/28 00:00:00,25.1
2017/12/28 00:00:00,25.08
2017/12/29 00:00:00,25.12
2017/12/29 00:00:00,25.11
2017/12/30 00:00:00,25.12
2017/12/31 00:00:00,25.13
2018/01/01 00:00:00,21.18
2018/01/02 00:00:00,21.19
2018/01/02 00:00:00,21.18
2018/01/03 00:00:00,21.2
2018/01/04 00:00:00,21.21
2018/01/05 00:00:00,21.22
2018/01/05 00:00:00,21.21
2018/01/06 00:00:00,21.24
2018/01/06 00:00:00,21.23
2018/01/07 00:00:00,21.25
2018/01/07 00:00:00,21.24
2018/01/08 00:00:00,21.25
2018/01/09 00:00:00,21.25
2018/01/09 00:00:00,21.24
2018/01/09 00:00:00,21.22
2018/01/10 00:00:00,21.17
2018/01/10 00:00:00,21.19
2018/01/10 00:00:00,21.21
2018/01/11 00:00:00,21.13
2018/01/11 00:00:00,21.14
2018/01/11 00:00:00,21.16
2018/01/12 00:00:00,21.1
2018/01/12 00:00:00,21.11
2018/01/12 00:00:00,21.12
2018/01/13 00:00:00,21.09
2018/01/14 00:00:00,21.07
2018/01/14 00:00:00,21.08
2018/01/15 00:00:00,21.07
2018/01/15 00:00:00,21.08
2018/01/16 00:00:00,21.06
2018/01/16 00:00:00,21.07
2018/01/17 00:00:00,21.08
2018/01/17 00:00:00,21.07
2018/01/17 00:00:00,21.06
2018/01/18 00:00:00,21.08
2018/01/19 00:00:00,21.09
2018/01/20 00:00:00,21.09
2018/01/20 00:00:00,21.1
2018/01/21 00:00:00,21.11
2018/01/21 00:00:00,21.09
2018/01/22 00:00:00,21.12
2018/01/22 00:00:00,21.11
2018/01/23 00:00:00,21.14
2018/01/23 00:00:00,21.13
2018/01/24 00:00:00,21.15
2018/01/25 00:00:00,21.15
2018/01/26 00:00:00,21.16
2018/01/27 00:00:00,21.17
2018/01/28 00:00:00,21.18
2018/01/29 00:00:00,21.18
2018/01/29 00:00:00,21.19
2018/01/30 00:00:00,21.2
2018/01/30 00:00:00,21.19
2018/01/31 00:00:00,21.2
2018/01/31 00:00:00,21.21
2018/02/01 00:00:00,21.21
2018/02/02 00:00:00,21.22
2018/02/03 00:00:00,21.23
2018/02/03 00:00:00,21.22
2018/02/04 00:00:00,21.24
2018/02/04 00:00:00,21.25
2018/02/05 00:00:00,21.26
2018/02/06 00:00:00,21.27
2018/02/07 00:00:00,21.28
2018/02/07 00:00:00,21.27
2018/02/08 00:00:00,21.29
2018/02/08 00:00:00,21.28
2018/02/09 00:00:00,21.29
2018/02/10 00:00:00,21.3
2018/02/11 00:00:00,21.31
2018/02/11 00:00:00,21.3
2018/02/12 00:00:00,21.31
2018/02/12 00:00:00,21.32
2018/02/13 00:00:00,21.34
2018/02/13 00:00:00,21.33
2018/02/14 00:00:00,21.34
2018/02/15 00:00:00,21.35
2018/02/15 00:00:00,21.36
2018/02/16 00:00:00,21.36
2018/02/17 00:00:00,21.37
2018/02/18 00:00:00,21.38
2018/02/19 00:00:00,21.39
2018/02/20 00:00:00,21.4
2018/02/20 00:00:00,21.39
2018/02/21 00:00:00,21.41
2018/02/21 00:00:00,21.4
2018/02/22 00:00:00,21.41
2018/02/22 00:00:00,21.42
2018/02/23 00:00:00,21.42
2018/02/24 00:00:00,21.44
2018/02/24 00:00:00,21.43
2018/02/25 00:00:00,21.44
2018/02/26 00:00:00,21.45
2018/02/26 00:00:00,21.44
2018/02/27 00:00:00,21.45
2018/02/28 00:00:00,21.47
2018/02/28 00:00:00,21.46
2018/03/01 00:00:00,21.47
2018/03/01 00:00:00,21.46
2018/03/02 00:00:00,21.47
2018/03/03 00:00:00,21.48
2018/03/04 00:00:00,21.48
2018/03/04 00:00:00,21.49
2018/03/05 00:00:00,21.48
2018/03/05 00:00:00,21.49
2018/03/06 00:00:00,21.48
2018/03/07 00:00:00,21.49
2018/03/07 00:00:00,21.5
2018/03/08 00:00:00,21.5
2018/03/08 00:00:00,21.49
2018/03/09 00:00:00,21.5
2018/03/10 00:00:00,21.5
2018/03/11 00:00:00,21.49
2018/03/12 00:00:00,21.48
2018/03/13 00:00:00,21.48
2018/03/13 00:00:00,21.47
2018/03/14 00:00:00,21.46
2018/03/14 00:00:00,21.47
2018/03/14 00:00:00,21.45
2018/03/15 00:00:00,21.43
2018/03/15 00:00:00,21.45
2018/03/15 00:00:00,21.44
2018/03/16 00:00:00,21.41
2018/03/16 00:00:00,21.43
2018/03/17 00:00:00,21.4
2018/03/17 00:00:00,21.39
2018/03/17 00:00:00,21.41
2018/03/18 00:00:00,21.37
2018/03/18 00:00:00,21.38
2018/03/19 00:00:00,21.37
2018/03/19 00:00:00,21.35
2018/03/19 00:00:00,21.36
2018/03/20 00:00:00,21.34
2018/03/20 00:00:00,21.32
2018/03/21 00:00:00,21.3
2018/03/21 00:00:00,21.32
2018/03/22 00:00:00,21.28
2018/03/22 00:00:00,21.26
2018/03/22 00:00:00,21.29
2018/03/23 00:00:00,21.25
2018/03/23 00:00:00,21.23
2018/03/24 00:00:00,21.21
2018/03/24 00:00:00,21.22
2018/03/24 00:00:00,21.23
2018/03/25 00:00:00,21.2
2018/03/25 00:00:00,21.19
2018/03/26 00:00:00,21.19
2018/03/26 00:00:00,21.18
2018/03/27 00:00:00,21.18
2018/03/27 00:00:00,21.17
2018/03/28 00:00:00,21.16
2018/03/28 00:00:00,21.17
2018/03/29 00:00:00,21.16
2018/03/30 00:00:00,21.15
2018/03/30 00:00:00,21.16
2018/03/31 00:00:00,21.15
2018/04/01 00:00:00,21.16
2018/04/02 00:00:00,21.15
2018/04/02 00:00:00,21.16
2018/04/03 00:00:00,21.16
2018/04/03 00:00:00,21.17
2018/04/04 00:00:00,21.16
2018/04/05 00:00:00,21.16
2018/04/06 00:00:00,21.16
2018/04/06 00:00:00,21.17
2018/04/07 00:00:00,21.17
2018/04/07 00:00:00,21.16
2018/04/08 00:00:00,21.15
2018/04/08 00:00:00,21.16
2018/04/09 00:00:00,21.16
2018/04/09 00:00:00,21.15
2018/04/10 00:00:00,21.15
2018/04/11 00:00:00,21.15
2018/04/11 00:00:00,21.14
2018/04/12 00:00:00,21.13
2018/04/12 00:00:00,21.14
2018/04/13 00:00:00,21.13
2018/04/14 00:00:00,21.1
2018/04/14 00:00:00,21.11
2018/04/14 00:00:00,21.12
2018/04/15 00:00:00,21.07
2018/04/15 00:00:00,21.09
2018/04/15 00:00:00,21.08
2018/04/16 00:00:00,21.06
2018/04/16 00:00:00,21.04
2018/04/17 00:00:00,21.04
2018/04/17 00:00:00,21.03
2018/04/18 00:00:00,21.02
2018/04/18 00:00:00,21.0
2018/04/18 00:00:00,21.01
2018/04/19 00:00:00,21.0
2018/04/19 00:00:00,20.99
2018/04/19 00:00:00,20.98
2018/04/20 00:00:00,20.96
2018/04/20 00:00:00,20.97
2018/04/20 00:00:00,20.95
2018/04/21 00:00:00,20.93
2018/04/21 00:00:00,20.94
2018/04/21 00:00:00,20.95
2018/04/22 00:00:00,20.9
2018/04/22 00:00:00,20.92
2018/04/23 00:00:00,20.89
2018/04/23 00:00:00,20.9
2018/04/24 00:00:00,20.86
2018/04/24 00:00:00,20.87
2018/04/25 00:00:00,20.84
2018/04/25 00:00:00,20.85
2018/04/25 00:00:00,20.83
2018/04/26 00:00:00,20.82
2018/04/26 00:00:00,20.81
2018/04/26 00:00:00,20.83
2018/04/27 00:00:00,20.79
2018/04/27 00:00:00,20.8
2018/04/27 00:00:00,20.78
2018/04/28 00:00:00,20.76
2018/04/28 00:00:00,20.77
2018/04/28 00:00:00,20.78
2018/04/29 00:00:00,20.75
2018/04/29 00:00:00,20.72
2018/04/29 00:00:00,20.74
2018/04/30 00:00:00,20.71
2018/04/30 00:00:00,20.72
2018/04/30 00:00:00,20.7
2018/05/01 00:00:00,20.7
2018/05/01 00:00:00,20.66
2018/05/01 00:00:00,20.67
2018/05/02 00:00:00,20.64
2018/05/02 00:00:00,20.65
2018/05/03 00:00:00,20.62
2018/05/03 00:00:00,20.63
2018/05/04 00:00:00,20.61
2018/05/04 00:00:00,20.6
2018/05/05 00:00:00,20.57
2018/05/05 00:00:00,20.59
2018/05/05 00:00:00,20.58
2018/05/06 00:00:00,20.55
2018/05/06 00:00:00,20.54
2018/05/06 00:00:00,20.52
2018/05/07 00:00:00,20.47
2018/05/07 00:00:00,20.49
2018/05/07 00:00:00,20.51
2018/05/08 00:00:00,20.45
2018/05/08 00:00:00,20.47
2018/05/08 00:00:00,20.43
2018/05/09 00:00:00,20.41
2018/05/09 00:00:00,20.42
2018/05/09 00:00:00,20.39
2018/05/10 00:00:00,20.38
2018/05/10 00:00:00,20.37
2018/05/10 00:00:00,20.35
2018/05/11 00:00:00,20.33
2018/05/11 00:00:00,20.35
2018/05/11 00:00:00,20.31
2018/05/12 00:00:00,20.28
2018/05/12 00:00:00,20.3
2018/05/12 00:00:00,20.26
2018/05/13 00:00:00,20.2
2018/05/13 00:00:00,20.24
2018/05/13 00:00:00,20.22
2018/05/14 00:00:00,20.17
2018/05/14 00:00:00,20.19
2018/05/14 00:00:00,20.18
2018/05/15 00:00:00,20.12
2018/05/15 00:00:00,20.15
2018/05/15 00:00:00,20.13
2018/05/16 00:00:00,20.1
2018/05/16 00:00:00,20.12
2018/05/16 00:00:00,20.09
2018/05/17 00:00:00,20.08
2018/05/17 00:00:00,20.06
2018/05/17 00:00:00,20.07
2018/05/18 00:00:00,20.03
2018/05/18 00:00:00,20.05
2018/05/19 00:00:00,20.03
2018/05/19 00:00:00,20.0
2018/05/19 00:00:00,20.02
2018/05/20 00:00:00,19.97
2018/05/20 00:00:00,19.99
2018/05/21 00:00:00,19.96
2018/05/21 00:00:00,19.95
2018/05/21 00:00:00,19.97
2018/05/22 00:00:00,19.92
2018/05/22 00:00:00,19.94
2018/05/22 00:00:00,19.93
2018/05/23 00:00:00,19.91
2018/05/23 00:00:00,19.9
2018/05/23 00:00:00,19.92
2018/05/24 00:00:00,19.89
2018/05/24 00:00:00,19.87
2018/05/24 00:00:00,19.88
2018/05/25 00:00:00,19.85
2018/05/25 00:00:00,19.86
2018/05/25 00:00:00,19.87
2018/05/26 00:00:00,19.82
2018/05/26 00:00:00,19.84
2018/05/27 00:00:00,19.81
2018/05/27 00:00:00,19.79
2018/05/28 00:00:00,19.77
2018/05/28 00:00:00,19.79
2018/05/29 00:00:00,19.74
2018/05/29 00:00:00,19.76
2018/05/30 00:00:00,19.74
2018/05/30 00:00:00,19.73
2018/05/30 00:00:00,19.72
2018/05/31 00:00:00,19.7
2018/05/31 00:00:00,19.71
2018/06/01 00:00:00,19.67
2018/06/01 00:00:00,19.69
2018/06/02 00:00:00,19.65
2018/06/02 00:00:00,19.67
2018/06/02 00:00:00,19.66
2018/06/03 00:00:00,19.62
2018/06/03 00:00:00,19.64
2018/06/03 00:00:00,19.65
2018/06/04 00:00:00,19.62
2018/06/04 00:00:00,19.61
2018/06/04 00:00:00,19.6
2018/06/05 00:00:00,19.59
2018/06/05 00:00:00,19.58
2018/06/06 00:00:00,19.56
2018/06/06 00:00:00,19.58
2018/06/07 00:00:00,19.54
2018/06/07 00:00:00,19.56
2018/06/07 00:00:00,19.55
2018/06/08 00:00:00,19.53
2018/06/08 00:00:00,19.54
2018/06/09 00:00:00,19.51
2018/06/10 00:00:00,19.49
2018/06/10 00:00:00,19.48
2018/06/10 00:00:00,19.5
2018/06/11 00:00:00,19.48
2018/06/11 00:00:00,19.52
2018/06/12 00:00:00,19.5
2018/06/12 00:00:00,19.51
2018/06/12 00:00:00,19.52
2018/06/13 00:00:00,19.48
2018/06/13 00:00:00,19.49
2018/06/14 00:00:00,19.47
2018/06/14 00:00:00,19.48
2018/06/15 00:00:00,19.46
2018/06/15 00:00:00,19.47
2018/06/16 00:00:00,19.45
2018/06/16 00:00:00,19.46
2018/06/17 00:00:00,19.44
2018/06/17 00:00:00,19.45
2018/06/18 00:00:00,19.43
2018/06/18 00:00:00,19.45
2018/06/18 00:00:00,19.44
2018/06/19 00:00:00,19.43
2018/06/19 00:00:00,19.44
2018/06/20 00:00:00,19.43
2018/06/20 00:00:00,19.42
2018/06/20 00:00:00,19.41
2018/06/21 00:00:00,19.41
2018/06/21 00:00:00,19.39
2018/06/22 00:00:00,19.4
2018/06/22 00:00:00,19.39
2018/06/23 00:00:00,19.4
2018/06/23 00:00:00,19.39
2018/06/24 00:00:00,19.38
2018/06/24 00:00:00,19.39
2018/06/24 00:00:00,19.37
2018/06/25 00:00:00,19.37
2018/06/26 00:00:00,19.37
2018/06/26 00:00:00,19.36
2018/06/27 00:00:00,19.36
2018/06/27 00:00:00,19.35
2018/06/28 00:00:00,19.35
2018/06/28 00:00:00,19.34
