date,wtd
2016/05/22 16:00:00,14.83
2016/05/23 00:00:00,14.83
2016/05/23 08:00:00,14.82
2016/05/23 16:00:00,14.83
2016/05/24 00:00:00,14.83
2016/05/24 08:00:00,14.84
2016/05/24 16:00:00,14.83
2016/05/25 00:00:00,14.84
2016/05/25 08:00:00,14.85
2016/05/25 16:00:00,14.84
2016/05/26 00:00:00,14.85
2016/05/26 08:00:00,14.85
2016/05/26 16:00:00,14.85
2016/05/27 00:00:00,14.86
2016/05/27 08:00:00,14.86
2016/05/27 16:00:00,14.85
2016/05/28 00:00:00,14.86
2016/05/28 08:00:00,14.86
2016/05/28 16:00:00,14.86
2016/05/29 00:00:00,14.86
2016/05/29 08:00:00,14.87
2016/05/29 16:00:00,14.87
2016/05/30 00:00:00,14.88
2016/05/30 08:00:00,14.89
2016/05/30 16:00:00,14.87
2016/05/31 00:00:00,14.91
2016/05/31 08:00:00,14.91
2016/05/31 16:00:00,14.94
2016/06/01 00:00:00,14.93
2016/06/01 08:00:00,14.97
2016/06/01 16:00:00,15.0
2016/06/02 00:00:00,15.01
2016/06/02 08:00:00,15.02
2016/06/02 16:00:00,15.05
2016/06/03 00:00:00,15.05
2016/06/03 08:00:00,15.04
2016/06/03 16:00:00,15.04
2016/06/04 00:00:00,15.05
2016/06/04 08:00:00,15.06
2016/06/04 16:00:00,15.06
2016/06/05 00:00:00,15.07
2016/06/05 08:00:00,15.08
2016/06/05 16:00:00,15.08
2016/06/06 00:00:00,15.1
2016/06/06 08:00:00,15.11
2016/06/06 16:00:00,15.11
2016/06/07 00:00:00,15.12
2016/06/07 08:00:00,15.13
2016/06/07 16:00:00,15.14
2016/06/08 00:00:00,15.15
2016/06/08 08:00:00,15.15
2016/06/08 16:00:00,15.15
2016/06/09 00:00:00,15.16
2016/06/09 08:00:00,15.17
2016/06/09 16:00:00,15.17
2016/06/10 00:00:00,15.19
2016/06/10 08:00:00,15.2
2016/06/10 16:00:00,15.2
2016/06/11 00:00:00,15.21
2016/06/11 08:00:00,15.22
2016/06/11 16:00:00,15.24
2016/06/12 00:00:00,15.25
2016/06/12 08:00:00,15.25
2016/06/12 16:00:00,15.24
2016/06/13 00:00:00,15.25
2016/06/13 08:00:00,15.25
2016/06/13 16:00:00,15.24
2016/06/14 00:00:00,15.25
2016/06/14 08:00:00,15.26
2016/06/14 16:00:00,15.25
2016/06/15 00:00:00,15.27
2016/06/15 08:00:00,15.26
2016/06/15 16:00:00,15.26
2016/06/16 00:00:00,15.26
2016/06/16 08:00:00,15.26
2016/06/16 16:00:00,15.26
2016/06/17 00:00:00,15.26
2016/06/17 08:00:00,15.28
2016/06/17 16:00:00,15.28
2016/06/18 00:00:00,15.29
2016/06/18 08:00:00,15.29
2016/06/18 16:00:00,15.27
2016/06/19 00:00:00,15.3
2016/06/19 08:00:00,15.3
2016/06/19 16:00:00,15.3
2016/06/20 00:00:00,15.3
2016/06/20 08:00:00,15.32
2016/06/20 16:00:00,15.33
2016/06/21 00:00:00,15.34
2016/06/21 08:00:00,15.36
2016/06/21 16:00:00,15.37
2016/06/22 00:00:00,15.37
2016/06/22 08:00:00,15.39
2016/06/22 16:00:00,15.42
2016/06/23 00:00:00,15.4
2016/06/23 08:00:00,15.44
2016/06/23 16:00:00,15.47
2016/06/24 00:00:00,15.47
2016/06/24 08:00:00,15.48
2016/06/24 16:00:00,15.47
2016/06/25 00:00:00,15.49
2016/06/25 08:00:00,15.52
2016/06/25 16:00:00,15.55
2016/06/26 00:00:00,15.54
2016/06/26 08:00:00,15.55
2016/06/26 16:00:00,15.56
2016/06/27 00:00:00,15.57
2016/06/27 08:00:00,15.59
2016/06/27 16:00:00,15.62
2016/06/28 00:00:00,15.63
2016/06/28 08:00:00,15.65
2016/06/28 16:00:00,15.69
2016/06/29 00:00:00,15.66
2016/06/29 08:00:00,15.71
2016/06/29 16:00:00,15.71
2016/06/30 00:00:00,15.74
2016/06/30 08:00:00,15.74
2016/06/30 16:00:00,15.75
2016/07/01 00:00:00,15.76
2016/07/01 08:00:00,15.78
2016/07/01 16:00:00,15.79
2016/07/02 00:00:00,15.81
2016/07/02 08:00:00,15.82
2016/07/02 16:00:00,15.83
2016/07/03 00:00:00,15.86
2016/07/03 08:00:00,15.89
2016/07/03 16:00:00,15.89
2016/07/04 00:00:00,15.89
2016/07/04 08:00:00,15.92
2016/07/04 16:00:00,15.96
2016/07/05 00:00:00,15.98
2016/07/05 08:00:00,16.0
2016/07/05 16:00:00,16.01
2016/07/06 00:00:00,16.04
2016/07/06 08:00:00,16.05
2016/07/06 16:00:00,16.08
2016/07/07 00:00:00,16.1
2016/07/07 08:00:00,16.11
2016/07/07 16:00:00,16.12
2016/07/08 00:00:00,16.14
2016/07/08 08:00:00,16.15
2016/07/08 16:00:00,16.17
2016/07/09 00:00:00,16.18
2016/07/09 08:00:00,16.21
2016/07/09 16:00:00,16.23
2016/07/10 00:00:00,16.25
2016/07/10 08:00:00,16.26
2016/07/10 16:00:00,16.28
2016/07/11 00:00:00,16.29
2016/07/11 08:00:00,16.31
2016/07/11 16:00:00,16.35
2016/07/12 00:00:00,16.38
2016/07/12 08:00:00,16.41
2016/07/12 16:00:00,16.42
2016/07/13 00:00:00,16.41
2016/07/13 08:00:00,16.42
2016/07/13 16:00:00,16.41
2016/07/14 00:00:00,16.44
2016/07/14 08:00:00,16.45
2016/07/14 16:00:00,16.46
2016/07/15 00:00:00,16.48
2016/07/15 08:00:00,16.49
2016/07/15 16:00:00,16.48
2016/07/16 00:00:00,16.52
2016/07/16 08:00:00,16.55
2016/07/16 16:00:00,16.56
2016/07/17 00:00:00,16.57
2016/07/17 08:00:00,16.6
2016/07/17 16:00:00,16.6
2016/07/18 00:00:00,16.62
2016/07/18 08:00:00,16.66
2016/07/18 16:00:00,16.69
2016/07/19 00:00:00,16.71
2016/07/19 08:00:00,16.72
2016/07/19 16:00:00,16.76
2016/07/20 00:00:00,16.78
2016/07/20 08:00:00,16.8
2016/07/20 16:00:00,16.82
2016/07/21 00:00:00,16.84
2016/07/21 08:00:00,16.86
2016/07/21 16:00:00,16.86
2016/07/22 00:00:00,16.87
2016/07/22 08:00:00,16.88
2016/07/22 16:00:00,16.89
2016/07/23 00:00:00,16.91
2016/07/23 08:00:00,16.92
2016/07/23 16:00:00,16.92
2016/07/24 00:00:00,16.91
2016/07/24 08:00:00,16.94
2016/07/24 16:00:00,16.95
2016/07/25 00:00:00,16.96
2016/07/25 08:00:00,16.97
2016/07/25 16:00:00,16.99
2016/07/26 00:00:00,17.02
2016/07/26 08:00:00,17.05
2016/07/26 16:00:00,17.07
2016/07/27 00:00:00,17.09
2016/07/27 08:00:00,17.11
2016/07/27 16:00:00,17.12
2016/07/28 00:00:00,17.14
2016/07/28 08:00:00,17.14
2016/07/28 16:00:00,17.15
2016/07/29 00:00:00,17.15
2016/07/29 08:00:00,17.16
2016/07/29 16:00:00,17.18
2016/07/30 00:00:00,17.19
2016/07/30 08:00:00,17.2
2016/07/30 16:00:00,17.2
2016/07/31 00:00:00,17.21
2016/07/31 08:00:00,17.2
2016/07/31 16:00:00,17.23
2016/08/01 00:00:00,17.24
2016/08/01 08:00:00,17.25
2016/08/01 16:00:00,17.26
2016/08/02 00:00:00,17.27
2016/08/02 08:00:00,17.28
2016/08/02 16:00:00,17.3
2016/08/03 00:00:00,17.3
2016/08/03 08:00:00,17.32
2016/08/03 16:00:00,17.34
2016/08/04 00:00:00,17.34
2016/08/04 08:00:00,17.35
2016/08/04 16:00:00,17.36
2016/08/05 00:00:00,17.36
2016/08/05 08:00:00,17.37
2016/08/05 16:00:00,17.38
2016/08/06 00:00:00,17.39
2016/08/06 08:00:00,17.41
2016/08/06 16:00:00,17.42
2016/08/07 00:00:00,17.43
2016/08/07 08:00:00,17.44
2016/08/07 16:00:00,17.45
2016/08/08 00:00:00,17.46
2016/08/08 08:00:00,17.47
2016/08/08 16:00:00,17.48
2016/08/09 00:00:00,17.49
2016/08/09 08:00:00,17.49
2016/08/09 16:00:00,17.5
2016/08/10 00:00:00,17.51
2016/08/10 08:00:00,17.52
2016/08/10 16:00:00,17.51
2016/08/11 00:00:00,17.55
2016/08/11 08:00:00,17.56
2016/08/11 16:00:00,17.56
2016/08/12 00:00:00,17.57
2016/08/12 08:00:00,17.58
2016/08/12 16:00:00,17.59
2016/08/13 00:00:00,17.59
2016/08/13 08:00:00,17.61
2016/08/13 16:00:00,17.62
2016/08/14 00:00:00,17.63
2016/08/14 08:00:00,17.65
2016/08/14 16:00:00,17.66
2016/08/15 00:00:00,17.67
2016/08/15 08:00:00,17.67
2016/08/15 16:00:00,17.68
2016/08/16 00:00:00,17.68
2016/08/16 08:00:00,17.7
2016/08/16 16:00:00,17.72
2016/08/17 00:00:00,17.73
2016/08/17 08:00:00,17.73
2016/08/17 16:00:00,17.73
2016/08/18 00:00:00,17.74
2016/08/18 08:00:00,17.76
2016/08/18 16:00:00,17.77
2016/08/19 00:00:00,17.77
2016/08/19 08:00:00,17.78
2016/08/19 16:00:00,17.8
2016/08/20 00:00:00,17.8
2016/08/20 08:00:00,17.81
2016/08/20 16:00:00,17.82
2016/08/21 00:00:00,17.83
2016/08/21 08:00:00,17.83
2016/08/21 16:00:00,17.83
2016/08/22 00:00:00,17.84
2016/08/22 08:00:00,17.85
2016/08/22 16:00:00,17.86
2016/08/23 00:00:00,17.86
2016/08/23 08:00:00,17.87
2016/08/23 16:00:00,17.87
2016/08/24 00:00:00,17.88
2016/08/24 08:00:00,17.89
2016/08/24 16:00:00,17.91
2016/08/25 00:00:00,17.91
2016/08/25 08:00:00,17.93
2016/08/25 16:00:00,17.94
2016/08/26 00:00:00,17.94
2016/08/26 08:00:00,17.95
2016/08/26 16:00:00,17.96
2016/08/27 00:00:00,17.96
2016/08/27 08:00:00,17.96
2016/08/27 16:00:00,17.97
2016/08/28 00:00:00,17.97
2016/08/28 08:00:00,17.98
2016/08/28 16:00:00,17.98
2016/08/29 00:00:00,17.99
2016/08/29 08:00:00,18.0
2016/08/29 16:00:00,18.01
2016/08/30 00:00:00,18.01
2016/08/30 08:00:00,18.02
2016/08/30 16:00:00,18.02
2016/08/31 00:00:00,18.02
2016/08/31 08:00:00,18.03
2016/08/31 16:00:00,18.04
2016/09/01 00:00:00,18.04
2016/09/01 08:00:00,18.04
2016/09/01 16:00:00,18.05
2016/09/02 00:00:00,18.05
2016/09/02 08:00:00,18.06
2016/09/02 16:00:00,18.06
2016/09/03 00:00:00,18.07
2016/09/03 08:00:00,18.07
2016/09/03 16:00:00,18.08
2016/09/04 00:00:00,18.08
2016/09/04 08:00:00,18.09
2016/09/04 16:00:00,18.09
2016/09/05 00:00:00,18.1
2016/09/05 08:00:00,18.1
2016/09/05 16:00:00,18.11
2016/09/06 00:00:00,18.12
2016/09/06 08:00:00,18.12
2016/09/06 16:00:00,18.13
2016/09/07 00:00:00,18.13
2016/09/07 08:00:00,18.12
2016/09/07 16:00:00,18.14
2016/09/08 00:00:00,18.15
2016/09/08 08:00:00,18.15
2016/09/08 16:00:00,18.15
2016/09/09 00:00:00,18.16
2016/09/09 08:00:00,18.17
2016/09/09 16:00:00,18.18
2016/09/10 00:00:00,18.19
2016/09/10 08:00:00,18.2
2016/09/10 16:00:00,18.22
2016/09/11 00:00:00,18.22
2016/09/11 08:00:00,18.22
2016/09/11 16:00:00,18.22
2016/09/12 00:00:00,18.23
2016/09/12 08:00:00,18.23
2016/09/12 16:00:00,18.24
2016/09/13 00:00:00,18.24
2016/09/13 08:00:00,18.25
2016/09/13 16:00:00,18.25
2016/09/14 00:00:00,18.23
2016/09/14 08:00:00,18.26
2016/09/14 16:00:00,18.26
2016/09/15 00:00:00,18.27
2016/09/15 08:00:00,18.27
2016/09/15 16:00:00,18.28
2016/09/16 00:00:00,18.29
2016/09/16 08:00:00,18.29
2016/09/16 16:00:00,18.3
2016/09/17 00:00:00,18.3
2016/09/17 08:00:00,18.31
2016/09/17 16:00:00,18.31
2016/09/18 00:00:00,18.31
2016/09/18 08:00:00,18.32
2016/09/18 16:00:00,18.32
2016/09/19 00:00:00,18.33
2016/09/19 08:00:00,18.34
2016/09/19 16:00:00,18.35
2016/09/20 00:00:00,18.34
2016/09/20 08:00:00,18.35
2016/09/20 16:00:00,18.36
2016/09/21 00:00:00,18.36
2016/09/21 08:00:00,18.37
2016/09/21 16:00:00,18.37
2016/09/22 00:00:00,18.38
2016/09/22 08:00:00,18.38
2016/09/22 16:00:00,18.39
2016/09/23 00:00:00,18.39
2016/09/23 08:00:00,18.4
2016/09/23 16:00:00,18.4
2016/09/24 00:00:00,18.41
2016/09/24 08:00:00,18.39
2016/09/24 16:00:00,18.42
2016/09/25 00:00:00,18.42
2016/09/25 08:00:00,18.43
2016/09/25 16:00:00,18.43
2016/09/26 00:00:00,18.44
2016/09/26 08:00:00,18.44
2016/09/26 16:00:00,18.45
2016/09/27 00:00:00,18.45
2016/09/27 08:00:00,18.46
2016/09/27 16:00:00,18.44
2016/09/28 00:00:00,18.47
2016/09/28 08:00:00,18.48
2016/09/28 16:00:00,18.49
2016/09/29 00:00:00,18.49
2016/09/29 08:00:00,18.5
2016/09/29 16:00:00,18.5
2016/09/30 00:00:00,18.51
2016/09/30 08:00:00,18.51
2016/09/30 16:00:00,18.51
2016/10/01 00:00:00,18.52
2016/10/01 08:00:00,18.53
2016/10/01 16:00:00,18.53
2016/10/02 00:00:00,18.54
2016/10/02 08:00:00,18.54
2016/10/02 16:00:00,18.54
2016/10/03 00:00:00,18.55
2016/10/03 08:00:00,18.55
2016/10/03 16:00:00,18.56
2016/10/04 00:00:00,18.57
2016/10/04 08:00:00,18.57
2016/10/04 16:00:00,18.58
2016/10/05 00:00:00,18.58
2016/10/05 08:00:00,18.58
2016/10/05 16:00:00,18.59
2016/10/06 00:00:00,18.59
2016/10/06 08:00:00,18.6
2016/10/06 16:00:00,18.61
2016/10/07 00:00:00,18.61
2016/10/07 08:00:00,18.61
2016/10/07 16:00:00,18.62
2016/10/08 00:00:00,18.62
2016/10/08 08:00:00,18.64
2016/10/08 16:00:00,18.64
2016/10/09 00:00:00,18.65
2016/10/09 08:00:00,18.65
2016/10/09 16:00:00,18.66
2016/10/10 00:00:00,18.66
2016/10/10 08:00:00,18.67
2016/10/10 16:00:00,18.67
2016/10/11 00:00:00,18.68
2016/10/11 08:00:00,18.68
2016/10/11 16:00:00,18.68
2016/10/12 00:00:00,18.69
2016/10/12 08:00:00,18.69
2016/10/12 16:00:00,18.7
2016/10/13 00:00:00,18.7
2016/10/13 08:00:00,18.71
2016/10/13 16:00:00,18.71
2016/10/14 00:00:00,18.72
2016/10/14 08:00:00,18.72
2016/10/14 16:00:00,18.7
2016/10/15 00:00:00,18.73
2016/10/15 08:00:00,18.73
2016/10/15 16:00:00,18.73
2016/10/16 00:00:00,18.74
2016/10/16 08:00:00,18.75
2016/10/16 16:00:00,18.75
2016/10/17 00:00:00,18.76
2016/10/17 08:00:00,18.76
2016/10/17 16:00:00,18.76
2016/10/18 00:00:00,18.77
2016/10/18 08:00:00,18.77
2016/10/18 16:00:00,18.77
2016/10/19 00:00:00,18.78
2016/10/19 08:00:00,18.78
2016/10/19 16:00:00,18.79
2016/10/20 00:00:00,18.79
2016/10/20 08:00:00,18.79
2016/10/20 16:00:00,18.8
2016/10/21 00:00:00,18.8
2016/10/21 08:00:00,18.82
2016/10/21 16:00:00,18.81
2016/10/22 00:00:00,18.81
2016/10/22 08:00:00,18.82
2016/10/22 16:00:00,18.82
2016/10/23 00:00:00,18.83
2016/10/23 08:00:00,18.83
2016/10/23 16:00:00,18.84
2016/10/24 00:00:00,18.84
2016/10/24 08:00:00,18.84
2016/10/24 16:00:00,18.85
2016/10/25 00:00:00,18.85
2016/10/25 08:00:00,18.85
2016/10/25 16:00:00,18.86
2016/10/26 00:00:00,18.86
2016/10/26 08:00:00,18.87
2016/10/26 16:00:00,18.87
2016/10/27 00:00:00,18.87
2016/10/27 08:00:00,18.88
2016/10/27 16:00:00,18.88
2016/10/28 00:00:00,18.88
2016/10/28 08:00:00,18.89
2016/10/28 16:00:00,18.89
2016/10/29 00:00:00,18.89
2016/10/29 08:00:00,18.9
2016/10/29 16:00:00,18.91
2016/10/30 00:00:00,18.9
2016/10/30 08:00:00,18.9
2016/10/30 16:00:00,18.91
2016/10/31 00:00:00,18.91
2016/10/31 08:00:00,18.92
2016/10/31 16:00:00,18.92
2016/11/01 00:00:00,18.92
2016/11/01 08:00:00,18.93
2016/11/01 16:00:00,18.93
2016/11/02 00:00:00,18.93
2016/11/02 08:00:00,18.93
2016/11/02 16:00:00,18.94
2016/11/03 00:00:00,18.94
2016/11/03 08:00:00,18.94
2016/11/03 16:00:00,18.95
2016/11/04 00:00:00,18.95
2016/11/04 08:00:00,18.95
2016/11/04 16:00:00,18.96
2016/11/05 00:00:00,18.96
2016/11/05 08:00:00,18.97
2016/11/05 16:00:00,18.96
2016/11/06 00:00:00,18.96
2016/11/06 08:00:00,18.97
2016/11/06 16:00:00,18.97
2016/11/07 00:00:00,18.97
2016/11/07 08:00:00,18.98
2016/11/07 16:00:00,18.98
2016/11/08 00:00:00,18.98
2016/11/08 08:00:00,18.98
2016/11/08 16:00:00,18.99
2016/11/09 00:00:00,18.99
2016/11/09 08:00:00,18.99
2016/11/09 16:00:00,18.99
2016/11/10 00:00:00,18.99
2016/11/10 08:00:00,19.0
2016/11/10 16:00:00,18.98
2016/11/11 00:00:00,19.0
2016/11/11 08:00:00,19.0
2016/11/11 16:00:00,19.0
2016/11/12 00:00:00,19.01
2016/11/12 08:00:00,19.01
2016/11/12 16:00:00,19.01
2016/11/13 00:00:00,19.01
2016/11/13 08:00:00,19.02
2016/11/13 16:00:00,19.02
2016/11/14 00:00:00,19.02
2016/11/14 08:00:00,19.02
2016/11/14 16:00:00,19.02
2016/11/15 00:00:00,19.03
2016/11/15 08:00:00,19.03
2016/11/15 16:00:00,19.03
2016/11/16 00:00:00,19.03
2016/11/16 08:00:00,19.03
2016/11/16 16:00:00,19.03
2016/11/17 00:00:00,19.03
2016/11/17 08:00:00,19.04
2016/11/17 16:00:00,19.04
2016/11/18 00:00:00,19.04
2016/11/18 08:00:00,19.05
2016/11/18 16:00:00,19.04
2016/11/19 00:00:00,19.05
2016/11/19 08:00:00,19.05
2016/11/19 16:00:00,19.05
2016/11/20 00:00:00,19.05
2016/11/20 08:00:00,19.05
2016/11/20 16:00:00,19.05
2016/11/21 00:00:00,19.05
2016/11/21 08:00:00,19.06
2016/11/21 16:00:00,19.06
2016/11/22 00:00:00,19.06
2016/11/22 08:00:00,19.06
2016/11/22 16:00:00,19.06
2016/11/23 00:00:00,19.06
2016/11/23 08:00:00,19.06
2016/11/23 16:00:00,19.06
2016/11/24 00:00:00,19.06
2016/11/24 08:00:00,19.06
2016/11/24 16:00:00,19.05
2016/11/25 00:00:00,19.06
2016/11/25 08:00:00,19.05
2016/11/25 16:00:00,19.05
2016/11/26 00:00:00,19.04
2016/11/26 08:00:00,19.04
2016/11/26 16:00:00,19.03
2016/11/27 00:00:00,19.03
2016/11/27 08:00:00,19.02
2016/11/27 16:00:00,19.02
2016/11/28 00:00:00,19.01
2016/11/28 08:00:00,19.0
2016/11/28 16:00:00,19.0
2016/11/29 00:00:00,18.99
2016/11/29 08:00:00,18.98
2016/11/29 16:00:00,18.97
2016/11/30 00:00:00,18.96
2016/11/30 08:00:00,18.95
2016/11/30 16:00:00,18.94
2016/12/01 00:00:00,18.93
2016/12/01 08:00:00,18.92
2016/12/01 16:00:00,18.9
2016/12/02 00:00:00,18.9
2016/12/02 08:00:00,18.88
2016/12/02 16:00:00,18.87
2016/12/03 00:00:00,18.86
2016/12/03 08:00:00,18.85
2016/12/03 16:00:00,18.84
2016/12/04 00:00:00,18.83
2016/12/04 08:00:00,18.82
2016/12/04 16:00:00,18.81
2016/12/05 00:00:00,18.8
2016/12/05 08:00:00,18.79
2016/12/05 16:00:00,18.78
2016/12/06 00:00:00,18.78
2016/12/06 08:00:00,18.77
2016/12/06 16:00:00,18.76
2016/12/07 00:00:00,18.75
2016/12/07 08:00:00,18.75
2016/12/07 16:00:00,18.74
2016/12/08 00:00:00,18.74
2016/12/08 08:00:00,18.73
2016/12/08 16:00:00,18.73
2016/12/09 00:00:00,18.72
2016/12/09 08:00:00,18.71
2016/12/09 16:00:00,18.71
2016/12/10 00:00:00,18.7
2016/12/10 08:00:00,18.71
2016/12/10 16:00:00,18.7
2016/12/11 00:00:00,18.69
2016/12/11 08:00:00,18.68
2016/12/11 16:00:00,18.67
2016/12/12 00:00:00,18.68
2016/12/12 08:00:00,18.67
2016/12/12 16:00:00,18.67
2016/12/13 00:00:00,18.66
2016/12/13 08:00:00,18.66
2016/12/13 16:00:00,18.66
2016/12/14 00:00:00,18.66
2016/12/14 08:00:00,18.65
2016/12/14 16:00:00,18.66
2016/12/15 00:00:00,18.65
2016/12/15 08:00:00,18.65
2016/12/15 16:00:00,18.65
2016/12/16 00:00:00,18.65
2016/12/16 08:00:00,18.65
2016/12/16 16:00:00,18.65
2016/12/17 00:00:00,18.65
2016/12/17 08:00:00,18.65
2016/12/17 16:00:00,18.64
2016/12/18 00:00:00,18.64
2016/12/18 08:00:00,18.64
2016/12/18 16:00:00,18.64
2016/12/19 00:00:00,18.63
2016/12/19 08:00:00,18.63
2016/12/19 16:00:00,18.63
2016/12/20 00:00:00,18.63
2016/12/20 08:00:00,18.63
2016/12/20 16:00:00,18.63
2016/12/21 00:00:00,18.63
2016/12/21 08:00:00,18.63
2016/12/21 16:00:00,18.63
2016/12/22 00:00:00,18.63
2016/12/22 08:00:00,18.63
2016/12/22 16:00:00,18.61
2016/12/23 00:00:00,18.63
2016/12/23 08:00:00,18.63
2016/12/23 16:00:00,18.63
2016/12/24 00:00:00,18.61
2016/12/24 08:00:00,18.63
2016/12/24 16:00:00,18.62
2016/12/25 00:00:00,18.63
2016/12/25 08:00:00,18.63
2016/12/25 16:00:00,18.63
2016/12/26 00:00:00,18.63
2016/12/26 08:00:00,18.63
2016/12/26 16:00:00,18.63
2016/12/27 00:00:00,18.63
2016/12/27 08:00:00,18.64
2016/12/27 16:00:00,18.63
2016/12/28 00:00:00,18.63
2016/12/28 08:00:00,18.63
2016/12/28 16:00:00,18.63
2016/12/29 00:00:00,18.63
2016/12/29 08:00:00,18.64
2016/12/29 16:00:00,18.64
2016/12/30 00:00:00,18.64
2016/12/30 08:00:00,18.64
2016/12/30 16:00:00,18.64
2016/12/31 00:00:00,18.64
2016/12/31 08:00:00,18.64
2016/12/31 16:00:00,18.64
2017/01/01 00:00:00,18.61
2017/01/01 00:00:00,18.63
2017/01/02 00:00:00,18.64
2017/01/02 00:00:00,18.63
2017/01/03 00:00:00,18.63
2017/01/03 00:00:00,18.64
2017/01/04 00:00:00,18.64
2017/01/04 00:00:00,18.63
2017/01/05 00:00:00,18.64
2017/01/06 00:00:00,18.65
2017/01/06 00:00:00,18.64
2017/01/07 00:00:00,18.65
2017/01/08 00:00:00,18.65
2017/01/09 00:00:00,18.65
2017/01/09 00:00:00,18.66
2017/01/10 00:00:00,18.66
2017/01/10 00:00:00,18.65
2017/01/11 00:00:00,18.66
2017/01/12 00:00:00,18.66
2017/01/12 00:00:00,18.67
2017/01/13 00:00:00,18.66
2017/01/14 00:00:00,18.67
2017/01/14 00:00:00,18.66
2017/01/15 00:00:00,18.67
2017/01/15 00:00:00,18.68
2017/01/16 00:00:00,18.68
2017/01/17 00:00:00,18.69
2017/01/17 00:00:00,18.68
2017/01/18 00:00:00,18.7
2017/01/18 00:00:00,18.69
2017/01/19 00:00:00,18.7
2017/01/19 00:00:00,18.71
2017/01/20 00:00:00,18.71
2017/01/21 00:00:00,18.71
2017/01/22 00:00:00,18.72
2017/01/23 00:00:00,18.72
2017/01/24 00:00:00,18.72
2017/01/25 00:00:00,18.73
2017/01/26 00:00:00,18.74
2017/01/26 00:00:00,18.75
2017/01/27 00:00:00,18.75
2017/01/28 00:00:00,18.76
2017/01/28 00:00:00,18.75
2017/01/29 00:00:00,18.76
2017/01/30 00:00:00,18.77
2017/01/31 00:00:00,18.77
2017/01/31 00:00:00,18.78
2017/02/01 00:00:00,18.77
2017/02/01 00:00:00,18.78
2017/02/02 00:00:00,18.79
2017/02/03 00:00:00,18.8
2017/02/03 00:00:00,18.79
2017/02/04 00:00:00,18.8
2017/02/05 00:00:00,18.8
2017/02/06 00:00:00,18.8
2017/02/07 00:00:00,18.8
2017/02/08 00:00:00,18.79
2017/02/08 00:00:00,18.8
2017/02/09 00:00:00,18.78
2017/02/09 00:00:00,18.79
2017/02/10 00:00:00,18.77
2017/02/10 00:00:00,18.76
2017/02/11 00:00:00,18.75
2017/02/11 00:00:00,18.74
2017/02/11 00:00:00,18.76
2017/02/12 00:00:00,18.73
2017/02/12 00:00:00,18.72
2017/02/12 00:00:00,18.71
2017/02/13 00:00:00,18.68
2017/02/13 00:00:00,18.69
2017/02/14 00:00:00,18.65
2017/02/14 00:00:00,18.66
2017/02/14 00:00:00,18.67
2017/02/15 00:00:00,18.64
2017/02/15 00:00:00,18.63
2017/02/15 00:00:00,18.61
2017/02/16 00:00:00,18.59
2017/02/16 00:00:00,18.58
2017/02/16 00:00:00,18.6
2017/02/17 00:00:00,18.54
2017/02/17 00:00:00,18.55
2017/02/17 00:00:00,18.56
2017/02/18 00:00:00,18.52
2017/02/18 00:00:00,18.51
2017/02/18 00:00:00,18.53
2017/02/19 00:00:00,18.49
2017/02/19 00:00:00,18.48
2017/02/19 00:00:00,18.5
2017/02/20 00:00:00,18.48
2017/02/20 00:00:00,18.47
2017/02/21 00:00:00,18.45
2017/02/21 00:00:00,18.43
2017/02/21 00:00:00,18.44
2017/02/22 00:00:00,18.42
2017/02/22 00:00:00,18.43
2017/02/23 00:00:00,18.42
2017/02/23 00:00:00,18.41
2017/02/24 00:00:00,18.39
2017/02/24 00:00:00,18.38
2017/02/24 00:00:00,18.4
2017/02/25 00:00:00,18.39
2017/02/25 00:00:00,18.38
2017/02/26 00:00:00,18.38
2017/02/26 00:00:00,18.37
2017/02/27 00:00:00,18.36
2017/02/27 00:00:00,18.35
2017/02/28 00:00:00,18.33
2017/02/28 00:00:00,18.34
2017/02/28 00:00:00,18.35
2017/03/01 00:00:00,18.34
2017/03/01 00:00:00,18.33
2017/03/02 00:00:00,18.33
2017/03/02 00:00:00,18.3
2017/03/03 00:00:00,18.32
2017/03/04 00:00:00,18.29
2017/03/04 00:00:00,18.3
2017/03/04 00:00:00,18.31
2017/03/05 00:00:00,18.29
2017/03/05 00:00:00,18.3
2017/03/06 00:00:00,18.29
2017/03/06 00:00:00,18.28
2017/03/06 00:00:00,18.27
2017/03/07 00:00:00,18.26
2017/03/07 00:00:00,18.24
2017/03/07 00:00:00,18.27
2017/03/08 00:00:00,18.25
2017/03/08 00:00:00,18.26
2017/03/09 00:00:00,18.22
2017/03/09 00:00:00,18.24
2017/03/09 00:00:00,18.23
2017/03/10 00:00:00,18.21
2017/03/10 00:00:00,18.17
2017/03/11 00:00:00,18.18
2017/03/11 00:00:00,18.16
2017/03/11 00:00:00,18.19
2017/03/12 00:00:00,18.14
2017/03/12 00:00:00,18.15
2017/03/12 00:00:00,18.12
2017/03/13 00:00:00,18.1
2017/03/13 00:00:00,18.12
2017/03/13 00:00:00,18.11
2017/03/14 00:00:00,18.09
2017/03/14 00:00:00,18.07
2017/03/14 00:00:00,18.08
2017/03/15 00:00:00,18.04
2017/03/15 00:00:00,18.05
2017/03/15 00:00:00,18.06
2017/03/16 00:00:00,18.0
2017/03/16 00:00:00,18.02
2017/03/16 00:00:00,18.03
2017/03/17 00:00:00,17.99
2017/03/17 00:00:00,17.97
2017/03/17 00:00:00,17.96
