date,wtd
2013/05/07 00:00:00,4.5
2013/05/07 08:00:00,4.5
2013/05/07 16:00:00,4.49
2013/05/08 00:00:00,4.51
2013/05/08 08:00:00,4.52
2013/05/08 16:00:00,4.5
2013/05/09 00:00:00,4.52
2013/05/09 08:00:00,4.52
2013/05/09 16:00:00,4.5
2013/05/10 00:00:00,4.49
2013/05/10 08:00:00,4.44
2013/05/10 16:00:00,4.32
2013/05/11 00:00:00,4.23
2013/05/11 08:00:00,4.27
2013/05/11 16:00:00,4.32
2013/05/12 00:00:00,4.38
2013/05/12 08:00:00,4.4
2013/05/12 16:00:00,4.38
2013/05/13 00:00:00,4.43
2013/05/13 08:00:00,4.46
2013/05/13 16:00:00,4.48
2013/05/14 00:00:00,4.48
2013/05/14 08:00:00,4.49
2013/05/14 16:00:00,4.46
2013/05/15 00:00:00,4.45
2013/05/15 08:00:00,4.45
2013/05/15 16:00:00,4.44
2013/05/16 00:00:00,4.43
2013/05/16 08:00:00,4.17
2013/05/16 16:00:00,4.08
2013/05/17 00:00:00,4.05
2013/05/17 08:00:00,4.04
2013/05/17 16:00:00,4.06
2013/05/18 00:00:00,4.25
2013/05/18 08:00:00,4.37
2013/05/18 16:00:00,4.4
2013/05/19 00:00:00,4.18
2013/05/19 08:00:00,4.13
2013/05/19 16:00:00,4.13
2013/05/20 00:00:00,4.12
2013/05/20 08:00:00,4.12
2013/05/20 16:00:00,4.2
2013/05/21 00:00:00,4.3
2013/05/21 08:00:00,4.32
2013/05/21 16:00:00,4.31
2013/05/22 00:00:00,4.32
2013/05/22 08:00:00,4.31
2013/05/22 16:00:00,4.29
2013/05/23 00:00:00,4.29
2013/05/23 08:00:00,4.3
2013/05/23 16:00:00,4.28
2013/05/24 00:00:00,4.3
2013/05/24 08:00:00,4.33
2013/05/24 16:00:00,4.35
2013/05/25 00:00:00,4.37
2013/05/25 08:00:00,4.37
2013/05/25 16:00:00,4.35
2013/05/26 00:00:00,4.37
2013/05/26 08:00:00,4.38
2013/05/26 16:00:00,4.37
2013/05/27 00:00:00,4.38
2013/05/27 08:00:00,4.38
2013/05/27 16:00:00,4.37
2013/05/28 00:00:00,4.38
2013/05/28 08:00:00,4.36
2013/05/28 16:00:00,4.33
2013/05/29 00:00:00,4.32
2013/05/29 08:00:00,4.31
2013/05/29 16:00:00,4.32
2013/05/30 00:00:00,4.35
2013/05/30 08:00:00,4.34
2013/05/30 16:00:00,4.33
2013/05/31 00:00:00,4.34
2013/05/31 08:00:00,4.33
2013/05/31 16:00:00,4.32
2013/06/01 00:00:00,4.33
2013/06/01 08:00:00,4.36
2013/06/01 16:00:00,4.37
2013/06/02 00:00:00,4.38
2013/06/02 08:00:00,4.38
2013/06/02 16:00:00,4.38
2013/06/03 00:00:00,4.4
2013/06/03 08:00:00,4.42
2013/06/03 16:00:00,4.39
2013/06/04 00:00:00,4.39
2013/06/04 08:00:00,4.39
2013/06/04 16:00:00,4.37
2013/06/05 00:00:00,4.38
2013/06/05 08:00:00,4.4
2013/06/05 16:00:00,4.38
2013/06/06 00:00:00,4.39
2013/06/06 08:00:00,4.4
2013/06/06 16:00:00,4.38
2013/06/07 00:00:00,4.39
2013/06/07 08:00:00,4.39
2013/06/07 16:00:00,4.37
2013/06/08 00:00:00,4.38
2013/06/08 08:00:00,4.38
2013/06/08 16:00:00,4.35
2013/06/09 00:00:00,4.36
2013/06/09 08:00:00,4.35
2013/06/09 16:00:00,4.34
2013/06/10 00:00:00,4.35
2013/06/10 08:00:00,4.31
2013/06/10 16:00:00,4.27
2013/06/11 00:00:00,4.29
2013/06/11 08:00:00,4.3
2013/06/11 16:00:00,4.3
2013/06/12 00:00:00,4.33
2013/06/12 08:00:00,4.34
2013/06/12 16:00:00,4.33
2013/06/13 00:00:00,4.34
2013/06/13 08:00:00,4.35
2013/06/13 16:00:00,4.32
2013/06/14 00:00:00,4.32
2013/06/14 08:00:00,4.32
2013/06/14 16:00:00,4.31
2013/06/15 00:00:00,4.31
2013/06/15 08:00:00,4.32
2013/06/15 16:00:00,4.31
2013/06/16 00:00:00,4.32
2013/06/16 08:00:00,4.33
2013/06/16 16:00:00,4.31
2013/06/17 00:00:00,4.32
2013/06/17 08:00:00,4.33
2013/06/17 16:00:00,4.31
2013/06/18 00:00:00,4.32
2013/06/18 08:00:00,4.32
2013/06/18 16:00:00,4.3
2013/06/19 00:00:00,4.32
2013/06/19 08:00:00,4.32
2013/06/19 16:00:00,4.3
2013/06/20 00:00:00,4.31
2013/06/20 08:00:00,4.31
2013/06/20 16:00:00,4.3
2013/06/21 00:00:00,4.3
2013/06/21 08:00:00,4.3
2013/06/21 16:00:00,4.3
2013/06/22 00:00:00,4.31
2013/06/22 08:00:00,4.31
2013/06/22 16:00:00,4.29
2013/06/23 00:00:00,4.3
2013/06/23 08:00:00,4.29
2013/06/23 16:00:00,4.27
2013/06/24 00:00:00,4.28
2013/06/24 08:00:00,4.29
2013/06/24 16:00:00,4.29
2013/06/25 00:00:00,4.32
2013/06/25 08:00:00,4.32
2013/06/25 16:00:00,4.31
2013/06/26 00:00:00,4.33
2013/06/26 08:00:00,4.34
2013/06/26 16:00:00,4.32
2013/06/27 00:00:00,4.34
2013/06/27 08:00:00,4.34
2013/06/27 16:00:00,4.31
2013/06/28 00:00:00,4.33
2013/06/28 08:00:00,4.32
2013/06/28 16:00:00,4.31
2013/06/29 00:00:00,4.32
2013/06/29 08:00:00,4.32
2013/06/29 16:00:00,4.3
2013/06/30 00:00:00,4.31
2013/06/30 08:00:00,4.31
2013/06/30 16:00:00,4.3
2013/07/01 00:00:00,4.31
2013/07/01 08:00:00,4.32
2013/07/01 16:00:00,4.3
2013/07/02 00:00:00,4.31
2013/07/02 08:00:00,4.31
2013/07/02 16:00:00,4.29
2013/07/03 00:00:00,4.29
2013/07/03 08:00:00,4.29
2013/07/03 16:00:00,4.28
2013/07/04 00:00:00,4.29
2013/07/04 08:00:00,4.3
2013/07/04 16:00:00,4.29
2013/07/05 00:00:00,4.32
2013/07/05 08:00:00,4.32
2013/07/05 16:00:00,4.3
2013/07/06 00:00:00,4.31
2013/07/06 08:00:00,4.31
2013/07/06 16:00:00,4.29
2013/07/07 00:00:00,4.3
2013/07/07 08:00:00,4.31
2013/07/07 16:00:00,4.29
2013/07/08 00:00:00,4.3
2013/07/08 08:00:00,4.3
2013/07/08 16:00:00,4.28
2013/07/09 00:00:00,4.28
2013/07/09 08:00:00,4.28
2013/07/09 16:00:00,4.25
2013/07/10 00:00:00,4.25
2013/07/10 08:00:00,4.25
2013/07/10 16:00:00,4.23
2013/07/11 00:00:00,4.24
2013/07/11 08:00:00,4.24
2013/07/11 16:00:00,4.22
2013/07/12 00:00:00,4.25
2013/07/12 08:00:00,4.28
2013/07/12 16:00:00,4.26
2013/07/13 00:00:00,4.26
2013/07/13 08:00:00,4.27
2013/07/13 16:00:00,4.25
2013/07/14 00:00:00,4.26
2013/07/14 08:00:00,4.28
2013/07/14 16:00:00,4.26
2013/07/15 00:00:00,4.27
2013/07/15 08:00:00,4.27
2013/07/15 16:00:00,4.25
2013/07/16 00:00:00,4.26
2013/07/16 08:00:00,4.28
2013/07/16 16:00:00,4.26
2013/07/17 00:00:00,4.27
2013/07/17 08:00:00,4.28
2013/07/17 16:00:00,4.25
2013/07/18 00:00:00,4.25
2013/07/18 08:00:00,4.26
2013/07/18 16:00:00,4.2
2013/07/19 00:00:00,4.15
2013/07/19 08:00:00,4.18
2013/07/19 16:00:00,4.17
2013/07/20 00:00:00,4.18
2013/07/20 08:00:00,4.19
2013/07/20 16:00:00,4.18
2013/07/21 00:00:00,4.19
2013/07/21 08:00:00,4.21
2013/07/21 16:00:00,4.2
2013/07/22 00:00:00,4.21
2013/07/22 08:00:00,4.21
2013/07/22 16:00:00,4.19
2013/07/23 00:00:00,4.2
2013/07/23 08:00:00,4.2
2013/07/23 16:00:00,4.19
2013/07/24 00:00:00,4.2
2013/07/24 08:00:00,4.21
2013/07/24 16:00:00,4.2
2013/07/25 00:00:00,4.22
2013/07/25 08:00:00,4.23
2013/07/25 16:00:00,4.21
2013/07/26 00:00:00,4.22
2013/07/26 08:00:00,4.23
2013/07/26 16:00:00,4.21
2013/07/27 00:00:00,4.21
2013/07/27 08:00:00,4.21
2013/07/27 16:00:00,4.2
2013/07/28 00:00:00,4.21
2013/07/28 08:00:00,4.22
2013/07/28 16:00:00,4.21
2013/07/29 00:00:00,4.22
2013/07/29 08:00:00,4.2
2013/07/29 16:00:00,4.21
2013/07/30 00:00:00,4.24
2013/07/30 08:00:00,4.24
2013/07/30 16:00:00,4.22
2013/07/31 00:00:00,4.23
2013/07/31 08:00:00,4.24
2013/07/31 16:00:00,4.22
2013/08/01 00:00:00,4.23
2013/08/01 08:00:00,4.24
2013/08/01 16:00:00,4.22
2013/08/02 00:00:00,4.23
2013/08/02 08:00:00,4.23
2013/08/02 16:00:00,4.22
2013/08/03 00:00:00,4.22
2013/08/03 08:00:00,4.22
2013/08/03 16:00:00,4.22
2013/08/04 00:00:00,4.22
2013/08/04 08:00:00,4.23
2013/08/04 16:00:00,4.21
2013/08/05 00:00:00,4.22
2013/08/05 08:00:00,4.22
2013/08/05 16:00:00,4.2
2013/08/06 00:00:00,4.22
2013/08/06 08:00:00,4.21
2013/08/06 16:00:00,4.2
2013/08/07 00:00:00,4.2
2013/08/07 08:00:00,4.2
2013/08/07 16:00:00,4.2
2013/08/08 00:00:00,4.21
2013/08/08 08:00:00,4.21
2013/08/08 16:00:00,4.23
2013/08/09 00:00:00,3.95
2013/08/09 08:00:00,4.19
2013/08/09 16:00:00,4.15
2013/08/10 00:00:00,4.17
2013/08/10 08:00:00,4.18
2013/08/10 16:00:00,4.17
2013/08/11 00:00:00,4.19
2013/08/11 08:00:00,4.19
2013/08/11 16:00:00,4.18
2013/08/12 00:00:00,4.19
2013/08/12 08:00:00,4.2
2013/08/12 16:00:00,4.18
2013/08/13 00:00:00,4.18
2013/08/13 08:00:00,4.18
2013/08/13 16:00:00,4.17
2013/08/14 00:00:00,4.18
2013/08/14 08:00:00,4.2
2013/08/14 16:00:00,4.21
2013/08/15 00:00:00,4.22
2013/08/15 08:00:00,4.23
2013/08/15 16:00:00,4.2
2013/08/16 00:00:00,4.21
2013/08/16 08:00:00,4.21
2013/08/16 16:00:00,4.19
2013/08/17 00:00:00,4.19
2013/08/17 08:00:00,4.2
2013/08/17 16:00:00,4.18
2013/08/18 00:00:00,4.19
2013/08/18 08:00:00,4.2
2013/08/18 16:00:00,4.18
2013/08/19 00:00:00,4.19
2013/08/19 08:00:00,4.19
2013/08/19 16:00:00,4.17
2013/08/20 00:00:00,4.19
2013/08/20 08:00:00,4.21
2013/08/20 16:00:00,4.19
2013/08/21 00:00:00,4.23
2013/08/21 08:00:00,4.22
2013/08/21 16:00:00,4.2
2013/08/22 00:00:00,4.2
2013/08/22 08:00:00,4.19
2013/08/22 16:00:00,4.18
2013/08/23 00:00:00,4.19
2013/08/23 08:00:00,4.19
2013/08/23 16:00:00,4.17
2013/08/24 00:00:00,4.19
2013/08/24 08:00:00,4.18
2013/08/24 16:00:00,3.92
2013/08/25 00:00:00,4.14
2013/08/25 08:00:00,4.13
2013/08/25 16:00:00,4.13
2013/08/26 00:00:00,4.16
2013/08/26 08:00:00,4.16
2013/08/26 16:00:00,4.16
2013/08/27 00:00:00,4.17
2013/08/27 08:00:00,4.17
2013/08/27 16:00:00,4.15
2013/08/28 00:00:00,4.16
2013/08/28 08:00:00,4.17
2013/08/28 16:00:00,4.16
2013/08/29 00:00:00,4.19
2013/08/29 08:00:00,4.21
2013/08/29 16:00:00,4.19
2013/08/30 00:00:00,4.21
2013/08/30 08:00:00,4.2
2013/08/30 16:00:00,4.19
2013/08/31 00:00:00,4.2
2013/08/31 08:00:00,4.2
2013/08/31 16:00:00,4.19
2013/09/01 08:00:00,4.2
2013/09/01 16:00:00,4.19
2013/09/02 00:00:00,4.21
2013/09/02 08:00:00,4.23
2013/09/02 16:00:00,4.21
2013/09/03 00:00:00,4.23
2013/09/03 08:00:00,4.23
2013/09/03 16:00:00,4.22
2013/09/04 00:00:00,4.24
2013/09/04 08:00:00,4.25
2013/09/04 16:00:00,4.22
2013/09/05 00:00:00,4.23
2013/09/05 08:00:00,4.23
2013/09/05 16:00:00,4.21
2013/09/06 00:00:00,4.23
2013/09/06 08:00:00,4.24
2013/09/06 16:00:00,4.23
2013/09/07 00:00:00,4.26
2013/09/07 08:00:00,4.27
2013/09/07 16:00:00,4.27
2013/09/08 00:00:00,4.28
2013/09/08 08:00:00,4.28
2013/09/08 16:00:00,4.27
2013/09/09 00:00:00,4.28
2013/09/09 08:00:00,4.28
2013/09/09 16:00:00,4.28
2013/09/10 00:00:00,4.3
2013/09/10 08:00:00,4.3
2013/09/10 16:00:00,4.28
2013/09/11 00:00:00,4.28
2013/09/11 08:00:00,4.3
2013/09/11 16:00:00,4.29
2013/09/12 00:00:00,4.31
2013/09/12 08:00:00,4.31
2013/09/12 16:00:00,4.3
2013/09/13 00:00:00,4.32
2013/09/13 08:00:00,4.34
2013/09/13 16:00:00,4.33
2013/09/14 00:00:00,4.34
2013/09/14 08:00:00,4.34
2013/09/14 16:00:00,4.32
2013/09/15 00:00:00,4.33
2013/09/15 08:00:00,4.33
2013/09/15 16:00:00,4.31
2013/09/16 00:00:00,4.32
2013/09/16 08:00:00,4.32
2013/09/16 16:00:00,4.31
2013/09/17 00:00:00,4.29
2013/09/17 08:00:00,4.32
2013/09/17 16:00:00,4.34
2013/09/18 00:00:00,4.36
2013/09/18 08:00:00,4.36
2013/09/18 16:00:00,4.34
2013/09/19 00:00:00,4.36
2013/09/19 08:00:00,4.38
2013/09/19 16:00:00,4.38
2013/09/20 00:00:00,4.41
2013/09/20 08:00:00,4.42
2013/09/20 16:00:00,4.41
2013/09/21 00:00:00,4.42
2013/09/21 08:00:00,4.44
2013/09/21 16:00:00,4.42
2013/09/22 00:00:00,4.45
2013/09/22 08:00:00,4.45
2013/09/22 16:00:00,4.43
2013/09/23 00:00:00,4.44
2013/09/23 08:00:00,4.44
2013/09/23 16:00:00,4.42
2013/09/24 00:00:00,4.43
2013/09/24 08:00:00,4.44
2013/09/24 16:00:00,4.43
2013/09/25 00:00:00,4.45
2013/09/25 08:00:00,4.45
2013/09/25 16:00:00,4.45
2013/09/26 00:00:00,4.46
2013/09/26 08:00:00,4.47
2013/09/26 16:00:00,4.46
2013/09/27 00:00:00,4.47
2013/09/27 08:00:00,4.48
2013/09/27 16:00:00,4.47
2013/09/28 00:00:00,4.48
2013/09/28 08:00:00,4.49
2013/09/28 16:00:00,4.48
2013/09/29 00:00:00,4.49
2013/09/29 08:00:00,4.48
2013/09/30 00:00:00,4.36
2013/09/30 08:00:00,4.34
2013/09/30 16:00:00,4.39
2013/10/01 00:00:00,4.44
2013/10/01 08:00:00,4.46
2013/10/01 16:00:00,4.46
2013/10/02 00:00:00,4.48
2013/10/02 08:00:00,4.5
2013/10/02 16:00:00,4.51
2013/10/03 00:00:00,4.53
2013/10/03 08:00:00,4.54
2013/10/03 16:00:00,4.53
2013/10/04 00:00:00,4.54
2013/10/04 08:00:00,4.54
2013/10/04 16:00:00,4.52
2013/10/05 00:00:00,4.52
2013/10/05 08:00:00,4.51
2013/10/05 16:00:00,4.5
2013/10/06 00:00:00,4.5
2013/10/06 08:00:00,4.51
2013/10/06 16:00:00,4.51
2013/10/07 00:00:00,4.5
2013/10/07 08:00:00,4.46
2013/10/07 16:00:00,4.41
2013/10/08 00:00:00,4.37
2013/10/08 08:00:00,4.41
2013/10/08 16:00:00,4.42
2013/10/09 00:00:00,4.45
2013/10/09 08:00:00,4.46
2013/10/09 16:00:00,4.44
2013/10/10 00:00:00,4.45
2013/10/10 08:00:00,4.43
2013/10/10 16:00:00,4.4
2013/10/11 00:00:00,4.42
2013/10/11 08:00:00,4.44
2013/10/11 16:00:00,4.46
2013/10/12 00:00:00,4.48
2013/10/12 08:00:00,4.5
2013/10/12 16:00:00,4.51
2013/10/13 00:00:00,4.52
2013/10/13 08:00:00,4.53
2013/10/13 16:00:00,4.53
2013/10/14 00:00:00,4.54
2013/10/14 08:00:00,4.53
2013/10/15 00:00:00,4.48
2013/10/15 08:00:00,4.48
2013/10/15 16:00:00,4.46
2013/10/16 00:00:00,4.44
2013/10/16 08:00:00,4.46
2013/10/16 16:00:00,4.46
2013/10/17 00:00:00,4.49
2013/10/17 08:00:00,4.51
2013/10/17 16:00:00,4.5
2013/10/18 00:00:00,4.52
2013/10/18 08:00:00,4.52
2013/10/18 16:00:00,4.52
2013/10/19 00:00:00,4.54
2013/10/19 08:00:00,4.55
2013/10/19 16:00:00,4.54
2013/10/20 00:00:00,4.55
2013/10/20 08:00:00,4.55
2013/10/20 16:00:00,4.54
2013/10/21 00:00:00,4.54
2013/10/21 08:00:00,4.55
2013/10/21 16:00:00,4.54
2013/10/22 00:00:00,4.54
2013/10/22 08:00:00,4.55
2013/10/22 16:00:00,4.53
2013/10/23 00:00:00,4.54
2013/10/23 08:00:00,4.53
2013/10/23 16:00:00,4.53
2013/10/24 00:00:00,4.54
2013/10/24 08:00:00,4.56
2013/10/24 16:00:00,4.56
2013/10/25 00:00:00,4.57
2013/10/25 08:00:00,4.57
2013/10/25 16:00:00,4.56
2013/10/26 00:00:00,4.56
2013/10/26 08:00:00,4.57
2013/10/26 16:00:00,4.55
2013/10/27 00:00:00,4.57
2013/10/27 08:00:00,4.55
2013/10/27 16:00:00,4.54
2013/10/28 00:00:00,4.55
2013/10/28 08:00:00,4.55
2013/10/28 16:00:00,4.54
2013/10/29 00:00:00,4.55
2013/10/29 08:00:00,4.55
2013/10/29 16:00:00,4.55
2013/10/30 00:00:00,4.57
2013/10/30 08:00:00,4.58
2013/10/30 16:00:00,4.59
2013/10/31 00:00:00,4.61
2013/10/31 08:00:00,4.61
2013/10/31 16:00:00,4.6
2013/11/01 00:00:00,4.6
2013/11/01 08:00:00,4.59
2013/11/01 16:00:00,4.57
2013/11/02 00:00:00,4.57
2013/11/02 08:00:00,4.56
2013/11/02 16:00:00,4.55
2013/11/03 00:00:00,4.56
2013/11/03 08:00:00,4.53
2013/11/03 16:00:00,4.53
2013/11/04 00:00:00,4.55
2013/11/04 08:00:00,4.55
2013/11/04 16:00:00,4.51
2013/11/05 00:00:00,4.52
2013/11/05 08:00:00,4.54
2013/11/05 16:00:00,4.54
2013/11/06 00:00:00,4.58
2013/11/06 08:00:00,4.6
2013/11/06 16:00:00,4.61
2013/11/07 00:00:00,4.64
2013/11/07 08:00:00,4.64
2013/11/07 16:00:00,4.64
2013/11/08 00:00:00,4.64
2013/11/08 08:00:00,4.63
2013/11/08 16:00:00,4.62
2013/11/09 00:00:00,4.6
2013/11/09 08:00:00,4.61
2013/11/09 16:00:00,4.59
2013/11/10 00:00:00,4.6
2013/11/10 08:00:00,4.59
2013/11/10 16:00:00,4.58
2013/11/11 00:00:00,4.63
2013/11/11 08:00:00,4.65
2013/11/11 16:00:00,4.65
2013/11/12 00:00:00,4.67
2013/11/12 08:00:00,4.68
2013/11/12 16:00:00,4.64
2013/11/13 00:00:00,4.65
2013/11/13 08:00:00,4.65
2013/11/13 16:00:00,4.64
2013/11/14 00:00:00,4.66
2013/11/14 08:00:00,4.64
2013/11/14 16:00:00,4.61
2013/11/15 00:00:00,4.57
2013/11/15 08:00:00,4.62
2013/11/15 16:00:00,4.67
2013/11/16 00:00:00,4.68
2013/11/16 08:00:00,4.66
2013/11/16 16:00:00,4.64
2013/11/17 00:00:00,4.65
2013/11/17 08:00:00,4.65
2013/11/17 16:00:00,4.62
2013/11/18 00:00:00,4.63
2013/11/18 08:00:00,4.62
2013/11/18 16:00:00,4.59
2013/11/19 00:00:00,4.58
2013/11/19 08:00:00,4.52
2013/11/19 16:00:00,4.48
2013/11/20 00:00:00,4.47
2013/11/20 08:00:00,4.48
2013/11/20 16:00:00,4.49
2013/11/21 00:00:00,4.5
2013/11/21 08:00:00,4.49
2013/11/21 16:00:00,4.38
2013/11/22 00:00:00,4.39
2013/11/22 08:00:00,4.43
2013/11/22 16:00:00,4.44
2013/11/23 00:00:00,4.49
2013/11/23 08:00:00,4.49
2013/11/23 16:00:00,4.53
2013/11/24 00:00:00,4.56
2013/11/24 08:00:00,4.59
2013/11/24 16:00:00,4.59
2013/11/25 00:00:00,4.6
2013/11/25 08:00:00,4.62
2013/11/25 16:00:00,4.63
2013/11/26 00:00:00,4.65
2013/11/26 08:00:00,4.64
2013/11/26 16:00:00,4.63
2013/11/27 00:00:00,4.65
2013/11/27 08:00:00,4.66
2013/11/27 16:00:00,4.65
2013/11/28 00:00:00,4.66
2013/11/28 08:00:00,4.66
2013/11/28 16:00:00,4.64
2013/11/29 00:00:00,4.64
2013/11/29 08:00:00,4.62
2013/11/29 16:00:00,4.59
2013/11/30 00:00:00,4.57
2013/11/30 08:00:00,4.58
2013/11/30 16:00:00,4.62
2013/12/01 00:00:00,4.64
2013/12/01 08:00:00,4.64
2013/12/01 16:00:00,4.62
2013/12/02 00:00:00,4.64
2013/12/02 08:00:00,4.66
2013/12/02 16:00:00,4.66
2013/12/03 00:00:00,4.69
2013/12/03 08:00:00,4.67
2013/12/03 16:00:00,4.65
2013/12/04 00:00:00,4.66
2013/12/04 08:00:00,4.64
2013/12/04 16:00:00,4.63
2013/12/05 00:00:00,4.63
2013/12/05 08:00:00,4.64
2013/12/05 16:00:00,4.64
2013/12/06 00:00:00,4.62
2013/12/06 08:00:00,4.61
2013/12/06 16:00:00,4.62
2013/12/07 00:00:00,4.66
2013/12/07 08:00:00,4.68
2013/12/07 16:00:00,4.68
2013/12/08 00:00:00,4.7
2013/12/08 08:00:00,4.7
2013/12/08 16:00:00,4.7
2013/12/09 00:00:00,4.71
2013/12/09 08:00:00,4.7
2013/12/09 16:00:00,4.69
2013/12/10 00:00:00,4.7
2013/12/10 08:00:00,4.71
2013/12/10 16:00:00,4.71
2013/12/11 00:00:00,4.73
2013/12/11 08:00:00,4.71
2013/12/11 16:00:00,4.69
2013/12/12 00:00:00,4.7
2013/12/12 08:00:00,4.7
2013/12/12 16:00:00,4.69
2013/12/13 00:00:00,4.69
2013/12/13 08:00:00,4.68
2013/12/13 16:00:00,4.68
2013/12/14 00:00:00,4.7
2013/12/14 08:00:00,4.7
2013/12/14 16:00:00,4.7
2013/12/15 00:00:00,4.73
2013/12/15 08:00:00,4.74
2013/12/15 16:00:00,4.73
2013/12/16 00:00:00,4.74
2013/12/16 08:00:00,4.74
2013/12/16 16:00:00,4.73
2013/12/17 00:00:00,4.74
2013/12/17 08:00:00,4.73
2013/12/17 16:00:00,4.71
2013/12/18 00:00:00,4.72
2013/12/18 08:00:00,4.72
2013/12/18 16:00:00,4.71
2013/12/19 00:00:00,4.72
2013/12/19 08:00:00,4.72
2013/12/19 16:00:00,4.72
2013/12/20 00:00:00,4.69
2013/12/20 08:00:00,4.73
2013/12/20 16:00:00,4.74
2013/12/21 00:00:00,4.73
2013/12/21 08:00:00,4.74
2013/12/21 16:00:00,4.73
2013/12/22 00:00:00,4.73
2013/12/22 08:00:00,4.71
2013/12/22 16:00:00,4.7
2013/12/23 00:00:00,4.7
2013/12/23 08:00:00,4.69
2013/12/23 16:00:00,4.69
2013/12/24 00:00:00,4.69
2013/12/24 08:00:00,4.68
2013/12/24 16:00:00,4.66
2013/12/25 00:00:00,4.64
2013/12/25 08:00:00,4.6
2013/12/25 16:00:00,4.46
2013/12/26 00:00:00,4.34
2013/12/26 08:00:00,4.23
2013/12/26 16:00:00,4.21
2013/12/27 00:00:00,4.32
2013/12/27 08:00:00,4.35
2013/12/27 16:00:00,4.38
2013/12/28 00:00:00,4.53
2013/12/28 08:00:00,4.59
2013/12/28 16:00:00,4.62
2013/12/29 00:00:00,4.5
2013/12/29 08:00:00,4.55
2013/12/29 16:00:00,4.61
2013/12/30 00:00:00,4.66
2013/12/30 08:00:00,4.7
2013/12/30 16:00:00,4.68
2013/12/31 00:00:00,4.67
2013/12/31 08:00:00,4.65
2013/12/31 16:00:00,4.63
2014/01/01 08:00:00,4.63
2014/01/01 16:00:00,4.63
2014/01/02 00:00:00,4.63
2014/01/02 08:00:00,4.62
2014/01/02 16:00:00,4.62
2014/01/03 00:00:00,4.63
2014/01/03 08:00:00,4.64
2014/01/03 16:00:00,4.65
2014/01/04 00:00:00,4.65
2014/01/04 08:00:00,4.61
2014/01/04 16:00:00,4.54
2014/01/05 00:00:00,4.5
2014/01/05 08:00:00,4.39
2014/01/05 16:00:00,4.39
2014/01/06 00:00:00,4.5
2014/01/06 08:00:00,4.58
2014/01/06 16:00:00,4.61
2014/01/07 00:00:00,4.62
2014/01/07 08:00:00,4.63
2014/01/07 16:00:00,4.63
2014/01/08 00:00:00,4.64
2014/01/08 08:00:00,4.64
2014/01/08 16:00:00,4.62
2014/01/09 00:00:00,4.62
2014/01/09 08:00:00,4.6
2014/01/09 16:00:00,4.58
2014/01/10 00:00:00,4.58
2014/01/10 08:00:00,4.57
2014/01/10 16:00:00,4.58
2014/01/11 00:00:00,4.61
2014/01/11 08:00:00,4.61
2014/01/11 16:00:00,4.61
2014/01/12 00:00:00,4.61
2014/01/12 08:00:00,4.62
2014/01/12 16:00:00,4.6
2014/01/13 00:00:00,4.61
2014/01/13 08:00:00,4.6
2014/01/13 16:00:00,4.57
2014/01/14 00:00:00,4.54
2014/01/14 08:00:00,4.44
2014/01/14 16:00:00,4.47
2014/01/15 00:00:00,4.48
2014/01/15 08:00:00,4.52
2014/01/15 16:00:00,4.54
2014/01/16 00:00:00,4.56
2014/01/16 08:00:00,4.57
2014/01/16 16:00:00,4.56
2014/01/17 00:00:00,4.47
2014/01/17 08:00:00,4.38
2014/01/17 16:00:00,4.35
2014/01/18 00:00:00,4.4
2014/01/18 08:00:00,4.46
2014/01/18 16:00:00,4.36
2014/01/19 00:00:00,4.31
2014/01/19 08:00:00,4.28
2014/01/19 16:00:00,4.26
2014/01/20 00:00:00,4.24
2014/01/20 08:00:00,4.23
2014/01/20 16:00:00,4.24
2014/01/21 00:00:00,4.3
2014/01/21 08:00:00,4.39
2014/01/21 16:00:00,4.44
2014/01/22 00:00:00,4.5
2014/01/22 08:00:00,4.51
2014/01/22 16:00:00,4.52
2014/01/23 00:00:00,4.54
2014/01/23 08:00:00,4.54
2014/01/23 16:00:00,4.54
2014/01/24 00:00:00,4.52
2014/01/24 08:00:00,4.49
2014/01/24 16:00:00,4.48
2014/01/25 00:00:00,4.52
2014/01/25 08:00:00,4.52
2014/01/25 16:00:00,4.51
2014/01/26 00:00:00,4.53
2014/01/26 08:00:00,4.53
2014/01/26 16:00:00,4.51
2014/01/27 00:00:00,4.49
2014/01/27 08:00:00,4.47
2014/01/27 16:00:00,4.46
2014/01/28 00:00:00,4.48
2014/01/28 08:00:00,4.5
2014/01/28 16:00:00,4.5
2014/01/29 00:00:00,4.51
2014/01/29 08:00:00,4.53
2014/01/29 16:00:00,4.55
2014/01/30 00:00:00,4.53
2014/01/30 08:00:00,4.56
2014/01/30 16:00:00,4.39
2014/01/31 00:00:00,4.37
2014/01/31 08:00:00,4.33
2014/01/31 16:00:00,4.33
2014/02/01 00:00:00,4.34
2014/02/01 08:00:00,4.37
2014/02/01 16:00:00,4.41
2014/02/02 00:00:00,4.35
2014/02/02 08:00:00,4.35
2014/02/02 16:00:00,4.35
2014/02/03 00:00:00,4.4
2014/02/03 08:00:00,4.44
2014/02/03 16:00:00,4.3
2014/02/04 00:00:00,4.27
2014/02/04 08:00:00,4.23
2014/02/04 16:00:00,4.23
2014/02/05 00:00:00,4.21
2014/02/05 08:00:00,4.18
2014/02/05 16:00:00,4.17
2014/02/06 00:00:00,4.13
2014/02/06 08:00:00,4.18
