date,wtd
2015/11/17 08:00:00,23.1
2015/11/17 16:00:00,23.11
2015/11/18 00:00:00,23.14
2015/11/18 08:00:00,23.15
2015/11/18 16:00:00,23.15
2015/11/19 00:00:00,23.19
2015/11/19 08:00:00,23.19
2015/11/19 16:00:00,23.2
2015/11/20 00:00:00,23.21
2015/11/20 08:00:00,23.2
2015/11/20 16:00:00,23.16
2015/11/21 00:00:00,23.15
2015/11/21 08:00:00,23.15
2015/11/21 16:00:00,23.16
2015/11/22 00:00:00,23.24
2015/11/22 08:00:00,23.28
2015/11/22 16:00:00,23.3
2015/11/23 00:00:00,23.32
2015/11/23 08:00:00,23.33
2015/11/23 16:00:00,23.34
2015/11/24 00:00:00,23.34
2015/11/24 08:00:00,23.29
2015/11/24 16:00:00,23.25
2015/11/25 00:00:00,23.22
2015/11/25 08:00:00,23.18
2015/11/25 16:00:00,23.14
2015/11/26 00:00:00,23.15
2015/11/26 08:00:00,23.15
2015/11/26 16:00:00,23.15
2015/11/27 00:00:00,23.19
2015/11/27 08:00:00,23.18
2015/11/27 16:00:00,23.16
2015/11/28 00:00:00,23.17
2015/11/28 08:00:00,23.17
2015/11/28 16:00:00,23.18
2015/11/29 00:00:00,23.22
2015/11/29 08:00:00,23.24
2015/11/29 16:00:00,23.22
2015/11/30 00:00:00,23.23
2015/11/30 08:00:00,23.23
2015/11/30 16:00:00,23.23
2015/12/01 00:00:00,23.24
2015/12/01 08:00:00,23.24
2015/12/01 16:00:00,23.24
2015/12/02 00:00:00,23.27
2015/12/02 08:00:00,23.29
2015/12/02 16:00:00,23.3
2015/12/03 00:00:00,23.31
2015/12/03 08:00:00,23.32
2015/12/03 16:00:00,23.3
2015/12/04 00:00:00,23.32
2015/12/04 08:00:00,23.32
2015/12/04 16:00:00,23.32
2015/12/05 00:00:00,23.33
2015/12/05 08:00:00,23.35
2015/12/05 16:00:00,23.34
2015/12/06 00:00:00,23.35
2015/12/06 08:00:00,23.35
2015/12/06 16:00:00,23.35
2015/12/07 00:00:00,23.37
2015/12/07 08:00:00,23.36
2015/12/07 16:00:00,23.36
2015/12/08 00:00:00,23.37
2015/12/08 08:00:00,23.37
2015/12/08 16:00:00,23.35
2015/12/09 00:00:00,23.36
2015/12/09 08:00:00,23.37
2015/12/09 16:00:00,23.38
2015/12/10 00:00:00,23.41
2015/12/10 08:00:00,23.41
2015/12/10 16:00:00,23.4
2015/12/11 00:00:00,23.41
2015/12/11 08:00:00,23.39
2015/12/11 16:00:00,23.38
2015/12/12 00:00:00,23.4
2015/12/12 08:00:00,23.41
2015/12/12 16:00:00,23.42
2015/12/13 00:00:00,23.43
2015/12/13 08:00:00,23.43
2015/12/13 16:00:00,23.41
2015/12/14 00:00:00,23.43
2015/12/14 08:00:00,23.44
2015/12/14 16:00:00,23.44
2015/12/15 00:00:00,23.45
2015/12/15 08:00:00,23.45
2015/12/15 16:00:00,23.45
2015/12/16 00:00:00,23.47
2015/12/16 08:00:00,23.47
2015/12/16 16:00:00,23.48
2015/12/17 00:00:00,23.48
2015/12/17 08:00:00,23.48
2015/12/17 16:00:00,23.47
2015/12/18 00:00:00,23.48
2015/12/18 08:00:00,23.47
2015/12/18 16:00:00,23.46
2015/12/19 00:00:00,23.48
2015/12/19 08:00:00,23.49
2015/12/19 16:00:00,23.49
2015/12/20 00:00:00,23.5
2015/12/20 08:00:00,23.49
2015/12/20 16:00:00,23.5
2015/12/21 00:00:00,23.51
2015/12/21 08:00:00,23.51
2015/12/21 16:00:00,23.51
2015/12/22 00:00:00,23.53
2015/12/22 08:00:00,23.53
2015/12/22 16:00:00,23.51
2015/12/23 00:00:00,23.52
2015/12/23 08:00:00,23.5
2015/12/23 16:00:00,23.51
2015/12/24 00:00:00,23.53
2015/12/24 08:00:00,23.53
2015/12/24 16:00:00,23.52
2015/12/25 00:00:00,23.54
2015/12/25 08:00:00,23.55
2015/12/25 16:00:00,23.55
2015/12/26 00:00:00,23.56
2015/12/26 08:00:00,23.55
2015/12/26 16:00:00,23.54
2015/12/27 00:00:00,23.56
2015/12/27 08:00:00,23.56
2015/12/27 16:00:00,23.55
2015/12/28 00:00:00,23.57
2015/12/28 08:00:00,23.56
2015/12/28 16:00:00,23.54
2015/12/29 00:00:00,23.55
2015/12/29 08:00:00,23.55
2015/12/29 16:00:00,23.55
2015/12/30 00:00:00,23.56
2015/12/30 08:00:00,23.57
2015/12/30 16:00:00,23.57
2015/12/31 00:00:00,23.58
2015/12/31 08:00:00,23.57
2015/12/31 16:00:00,23.57
2016/01/01 08:00:00,23.58
2016/01/01 16:00:00,23.57
2016/01/02 00:00:00,23.58
2016/01/02 08:00:00,23.56
2016/01/02 16:00:00,23.56
2016/01/03 00:00:00,23.56
2016/01/03 08:00:00,23.57
2016/01/03 16:00:00,23.57
2016/01/04 00:00:00,23.57
2016/01/04 08:00:00,23.56
2016/01/04 16:00:00,23.58
2016/01/05 00:00:00,23.6
2016/01/05 08:00:00,23.6
2016/01/05 16:00:00,23.61
2016/01/06 00:00:00,23.62
2016/01/06 08:00:00,23.61
2016/01/06 16:00:00,23.61
2016/01/07 00:00:00,23.62
2016/01/07 08:00:00,23.62
2016/01/07 16:00:00,23.62
2016/01/08 00:00:00,23.63
2016/01/08 08:00:00,23.63
2016/01/08 16:00:00,23.64
2016/01/09 00:00:00,23.64
2016/01/09 08:00:00,23.62
2016/01/09 16:00:00,23.61
2016/01/10 00:00:00,23.62
2016/01/10 08:00:00,23.61
2016/01/10 16:00:00,23.62
2016/01/11 00:00:00,23.62
2016/01/11 08:00:00,23.6
2016/01/11 16:00:00,23.59
2016/01/12 00:00:00,23.62
2016/01/12 08:00:00,23.63
2016/01/12 16:00:00,23.64
2016/01/13 00:00:00,23.65
2016/01/13 08:00:00,23.66
2016/01/13 16:00:00,23.66
2016/01/14 00:00:00,23.64
2016/01/14 08:00:00,23.63
2016/01/14 16:00:00,23.62
2016/01/15 00:00:00,23.61
2016/01/15 08:00:00,23.62
2016/01/15 16:00:00,23.62
2016/01/16 00:00:00,23.63
2016/01/16 08:00:00,23.64
2016/01/16 16:00:00,23.64
2016/01/17 00:00:00,23.65
2016/01/17 08:00:00,23.64
2016/01/17 16:00:00,23.62
2016/01/18 00:00:00,23.64
2016/01/18 08:00:00,23.64
2016/01/18 16:00:00,23.63
2016/01/19 00:00:00,23.63
2016/01/19 08:00:00,23.63
2016/01/19 16:00:00,23.62
2016/01/20 00:00:00,23.64
2016/01/20 08:00:00,23.64
2016/01/20 16:00:00,23.62
2016/01/21 00:00:00,23.64
2016/01/21 08:00:00,23.64
2016/01/21 16:00:00,23.65
2016/01/22 00:00:00,23.67
2016/01/22 08:00:00,23.66
2016/01/22 16:00:00,23.65
2016/01/23 00:00:00,23.66
2016/01/23 08:00:00,23.65
2016/01/23 16:00:00,23.64
2016/01/24 00:00:00,23.66
2016/01/24 08:00:00,23.65
2016/01/24 16:00:00,23.63
2016/01/25 00:00:00,23.65
2016/01/25 08:00:00,23.64
2016/01/25 16:00:00,23.63
2016/01/26 00:00:00,23.64
2016/01/26 08:00:00,23.64
2016/01/26 16:00:00,23.63
2016/01/27 00:00:00,23.64
2016/01/27 08:00:00,23.64
2016/01/27 16:00:00,23.64
2016/01/28 00:00:00,23.65
2016/01/28 08:00:00,23.65
2016/01/28 16:00:00,23.64
2016/01/29 00:00:00,23.65
2016/01/29 08:00:00,23.65
2016/01/29 16:00:00,23.65
2016/01/30 00:00:00,23.66
2016/01/30 08:00:00,23.65
2016/01/30 16:00:00,23.63
2016/01/31 00:00:00,23.62
2016/01/31 08:00:00,23.62
2016/01/31 16:00:00,23.63
2016/02/01 00:00:00,23.65
2016/02/01 08:00:00,23.67
2016/02/01 16:00:00,23.68
2016/02/02 00:00:00,23.68
2016/02/02 08:00:00,23.67
2016/02/02 16:00:00,23.66
2016/02/03 00:00:00,23.65
2016/02/03 08:00:00,23.64
2016/02/03 16:00:00,23.63
2016/02/04 00:00:00,23.69
2016/02/04 08:00:00,23.69
2016/02/04 16:00:00,23.67
2016/02/05 00:00:00,23.67
2016/02/05 08:00:00,23.67
2016/02/05 16:00:00,23.67
2016/02/06 00:00:00,23.69
2016/02/06 08:00:00,23.69
2016/02/06 16:00:00,23.67
2016/02/07 00:00:00,23.65
2016/02/07 08:00:00,23.63
2016/02/07 16:00:00,23.62
2016/02/08 00:00:00,23.66
2016/02/08 08:00:00,23.66
2016/02/08 16:00:00,23.65
2016/02/09 00:00:00,23.65
2016/02/09 08:00:00,23.63
2016/02/09 16:00:00,23.56
2016/02/10 00:00:00,23.5
2016/02/10 08:00:00,23.46
2016/02/10 16:00:00,23.42
2016/02/11 00:00:00,23.36
2016/02/11 08:00:00,23.26
2016/02/11 16:00:00,23.12
2016/02/12 00:00:00,23.01
2016/02/12 08:00:00,22.89
2016/02/12 16:00:00,22.77
2016/02/13 00:00:00,22.68
2016/02/13 08:00:00,22.62
2016/02/13 16:00:00,22.55
2016/02/14 00:00:00,22.53
2016/02/14 08:00:00,22.48
2016/02/14 16:00:00,22.47
2016/02/15 00:00:00,22.5
2016/02/15 08:00:00,22.52
2016/02/15 16:00:00,22.55
2016/02/16 00:00:00,22.61
2016/02/16 08:00:00,22.64
2016/02/16 16:00:00,22.67
2016/02/17 00:00:00,22.64
2016/02/17 08:00:00,22.64
2016/02/17 16:00:00,22.66
2016/02/18 00:00:00,22.68
2016/02/18 08:00:00,22.68
2016/02/18 16:00:00,22.66
2016/02/19 00:00:00,22.66
2016/02/19 08:00:00,22.64
2016/02/19 16:00:00,22.62
2016/02/20 00:00:00,22.64
2016/02/20 08:00:00,22.64
2016/02/20 16:00:00,22.61
2016/02/21 00:00:00,22.6
2016/02/21 08:00:00,22.59
2016/02/21 16:00:00,22.58
2016/02/22 00:00:00,22.59
2016/02/22 08:00:00,22.59
2016/02/22 16:00:00,22.57
2016/02/23 00:00:00,22.59
2016/02/23 08:00:00,22.59
2016/02/23 16:00:00,22.6
2016/02/24 00:00:00,22.63
2016/02/24 08:00:00,22.67
2016/02/24 16:00:00,22.69
2016/02/25 00:00:00,22.7
2016/02/25 08:00:00,22.71
2016/02/25 16:00:00,22.72
2016/02/26 00:00:00,22.74
2016/02/26 08:00:00,22.77
2016/02/26 16:00:00,22.79
2016/02/27 00:00:00,22.8
2016/02/27 08:00:00,22.8
2016/02/27 16:00:00,22.82
2016/02/28 00:00:00,22.6
2016/02/28 08:00:00,22.82
2016/02/28 16:00:00,22.84
2016/02/29 00:00:00,22.68
2016/02/29 08:00:00,22.75
2016/02/29 16:00:00,22.73
2016/03/01 00:00:00,22.6
2016/03/01 08:00:00,22.49
2016/03/01 16:00:00,22.36
2016/03/02 00:00:00,22.23
2016/03/02 08:00:00,22.08
2016/03/02 16:00:00,21.89
2016/03/03 00:00:00,21.72
2016/03/03 08:00:00,21.6
2016/03/03 16:00:00,21.46
2016/03/04 00:00:00,21.39
2016/03/04 08:00:00,21.28
2016/03/04 16:00:00,21.16
2016/03/05 00:00:00,21.07
2016/03/05 08:00:00,20.61
2016/03/05 16:00:00,20.88
2016/03/06 00:00:00,20.68
2016/03/06 08:00:00,20.7
2016/03/06 16:00:00,20.32
2016/03/07 00:00:00,20.45
2016/03/07 08:00:00,20.31
2016/03/07 16:00:00,20.08
2016/03/08 00:00:00,19.74
2016/03/08 08:00:00,19.74
2016/03/08 16:00:00,19.74
2016/03/09 00:00:00,19.7
2016/03/09 08:00:00,19.66
2016/03/09 16:00:00,19.6
2016/03/10 00:00:00,19.56
2016/03/10 08:00:00,19.57
2016/03/10 16:00:00,19.55
2016/03/11 00:00:00,19.54
2016/03/11 08:00:00,19.53
2016/03/11 16:00:00,19.52
2016/03/12 00:00:00,19.52
2016/03/12 08:00:00,19.49
2016/03/12 16:00:00,19.46
2016/03/13 00:00:00,19.48
2016/03/13 08:00:00,19.49
2016/03/13 16:00:00,19.52
2016/03/14 00:00:00,19.57
2016/03/14 08:00:00,19.6
2016/03/14 16:00:00,19.64
2016/03/15 00:00:00,19.69
2016/03/15 08:00:00,19.7
2016/03/15 16:00:00,19.66
2016/03/16 00:00:00,19.72
2016/03/16 08:00:00,19.82
2016/03/16 16:00:00,19.93
2016/03/17 00:00:00,20.01
2016/03/17 08:00:00,20.07
2016/03/17 16:00:00,20.08
2016/03/18 00:00:00,20.12
2016/03/18 08:00:00,20.15
2016/03/18 16:00:00,20.15
2016/03/19 00:00:00,20.22
2016/03/19 08:00:00,20.27
2016/03/19 16:00:00,20.3
2016/03/20 00:00:00,20.35
2016/03/20 08:00:00,20.41
2016/03/20 16:00:00,20.43
2016/03/21 00:00:00,20.48
2016/03/21 08:00:00,20.53
2016/03/21 16:00:00,20.54
2016/03/22 00:00:00,20.6
2016/03/22 08:00:00,20.63
2016/03/22 16:00:00,20.63
2016/03/23 00:00:00,20.67
2016/03/23 08:00:00,20.7
2016/03/23 16:00:00,20.74
2016/03/24 00:00:00,20.85
2016/03/24 08:00:00,20.93
2016/03/24 16:00:00,20.96
2016/03/25 00:00:00,21.05
2016/03/25 08:00:00,21.11
2016/03/25 16:00:00,21.13
2016/03/26 00:00:00,21.19
2016/03/26 08:00:00,21.24
2016/03/26 16:00:00,21.27
2016/03/27 00:00:00,21.32
2016/03/27 08:00:00,21.35
2016/03/27 16:00:00,21.37
2016/03/28 00:00:00,21.42
2016/03/28 08:00:00,21.46
2016/03/28 16:00:00,21.49
2016/03/29 00:00:00,21.54
2016/03/29 08:00:00,21.59
2016/03/29 16:00:00,21.62
2016/03/30 00:00:00,21.67
2016/03/30 08:00:00,21.72
2016/03/30 16:00:00,21.74
2016/03/31 00:00:00,21.78
2016/03/31 08:00:00,21.82
2016/03/31 16:00:00,21.84
2016/04/01 00:00:00,21.86
2016/04/01 08:00:00,21.91
2016/04/01 16:00:00,21.96
2016/04/02 00:00:00,22.0
2016/04/02 08:00:00,22.04
2016/04/02 16:00:00,22.06
2016/04/03 00:00:00,22.09
2016/04/03 08:00:00,22.11
2016/04/03 16:00:00,22.12
2016/04/04 00:00:00,22.14
2016/04/04 08:00:00,22.16
2016/04/04 16:00:00,22.16
2016/04/05 00:00:00,22.2
2016/04/05 08:00:00,22.25
2016/04/05 16:00:00,22.27
2016/04/06 00:00:00,22.3
2016/04/06 08:00:00,22.33
2016/04/06 16:00:00,22.33
2016/04/07 00:00:00,22.36
2016/04/07 08:00:00,22.38
2016/04/07 16:00:00,22.37
2016/04/08 00:00:00,22.4
2016/04/08 08:00:00,22.42
2016/04/08 16:00:00,22.42
2016/04/09 00:00:00,22.46
2016/04/09 08:00:00,22.49
2016/04/09 16:00:00,22.5
2016/04/10 00:00:00,22.54
2016/04/10 08:00:00,22.56
2016/04/10 16:00:00,22.58
2016/04/11 00:00:00,22.61
2016/04/11 08:00:00,22.63
2016/04/11 16:00:00,22.64
2016/04/12 00:00:00,22.67
2016/04/12 08:00:00,22.69
2016/04/12 16:00:00,22.69
2016/04/13 00:00:00,22.71
2016/04/13 08:00:00,22.72
2016/04/13 16:00:00,22.72
2016/04/14 00:00:00,22.74
2016/04/14 08:00:00,22.77
2016/04/14 16:00:00,22.78
2016/04/15 00:00:00,22.8
2016/04/15 08:00:00,22.82
2016/04/15 16:00:00,22.82
2016/04/16 00:00:00,22.82
2016/04/16 08:00:00,22.83
2016/04/16 16:00:00,22.85
2016/04/17 00:00:00,22.86
2016/04/17 08:00:00,22.85
2016/04/17 16:00:00,22.87
2016/04/18 00:00:00,22.9
2016/04/18 08:00:00,22.91
2016/04/18 16:00:00,22.89
2016/04/19 00:00:00,22.95
2016/04/19 08:00:00,22.96
2016/04/19 16:00:00,22.95
2016/04/20 00:00:00,22.98
2016/04/20 08:00:00,23.0
2016/04/20 16:00:00,22.98
2016/04/21 00:00:00,23.0
2016/04/21 08:00:00,23.0
2016/04/21 16:00:00,22.97
2016/04/22 00:00:00,22.96
2016/04/22 08:00:00,22.95
2016/04/22 16:00:00,22.94
2016/04/23 00:00:00,22.94
2016/04/23 08:00:00,22.93
2016/04/23 16:00:00,22.91
2016/04/24 00:00:00,22.91
2016/04/24 08:00:00,22.92
2016/04/24 16:00:00,22.93
2016/04/25 00:00:00,22.99
2016/04/25 08:00:00,23.0
2016/04/25 16:00:00,22.98
2016/04/26 00:00:00,22.99
2016/04/26 08:00:00,22.97
2016/04/26 16:00:00,22.97
2016/04/27 00:00:00,22.97
2016/04/27 08:00:00,22.99
2016/04/27 16:00:00,23.0
2016/04/28 00:00:00,23.03
2016/04/28 08:00:00,23.05
2016/04/28 16:00:00,23.03
2016/04/29 00:00:00,23.06
2016/04/29 08:00:00,23.06
2016/04/29 16:00:00,23.06
2016/04/30 00:00:00,23.07
2016/04/30 08:00:00,23.08
2016/04/30 16:00:00,23.04
2016/05/01 00:00:00,23.04
2016/05/01 08:00:00,23.05
2016/05/01 16:00:00,23.07
2016/05/02 00:00:00,23.08
2016/05/02 08:00:00,23.08
2016/05/02 16:00:00,23.08
2016/05/03 00:00:00,23.1
2016/05/03 08:00:00,23.11
2016/05/03 16:00:00,23.1
2016/05/04 00:00:00,23.13
2016/05/04 08:00:00,23.15
2016/05/04 16:00:00,23.13
2016/05/05 00:00:00,23.15
2016/05/05 08:00:00,23.17
2016/05/05 16:00:00,23.17
2016/05/06 00:00:00,23.18
2016/05/06 08:00:00,23.17
2016/05/06 16:00:00,23.14
2016/05/07 00:00:00,23.16
2016/05/07 08:00:00,23.17
2016/05/07 16:00:00,23.17
2016/05/08 00:00:00,23.17
2016/05/08 08:00:00,23.19
2016/05/08 16:00:00,23.18
2016/05/09 00:00:00,23.22
2016/05/09 08:00:00,23.24
2016/05/09 16:00:00,23.25
2016/05/10 00:00:00,23.25
2016/05/10 08:00:00,23.23
2016/05/10 16:00:00,23.23
2016/05/11 00:00:00,23.22
2016/05/11 08:00:00,23.19
2016/05/11 16:00:00,23.21
2016/05/12 00:00:00,22.86
2016/05/12 08:00:00,22.92
2016/05/12 16:00:00,22.9
2016/05/13 00:00:00,22.89
2016/05/13 08:00:00,22.82
2016/05/13 16:00:00,22.73
2016/05/14 00:00:00,22.65
2016/05/14 08:00:00,22.55
2016/05/14 16:00:00,22.45
2016/05/15 00:00:00,22.37
2016/05/15 08:00:00,22.29
2016/05/15 16:00:00,22.18
2016/05/16 00:00:00,22.15
2016/05/16 08:00:00,22.11
2016/05/16 16:00:00,22.02
2016/05/17 00:00:00,21.99
2016/05/17 08:00:00,21.97
2016/05/17 16:00:00,21.92
2016/05/18 00:00:00,21.92
2016/05/18 08:00:00,21.9
2016/05/18 16:00:00,21.87
2016/05/19 00:00:00,21.85
2016/05/19 08:00:00,21.84
2016/05/19 16:00:00,21.85
2016/05/20 00:00:00,21.9
2016/05/20 08:00:00,21.92
2016/05/20 16:00:00,21.91
2016/05/21 00:00:00,21.93
2016/05/21 08:00:00,21.95
2016/05/21 16:00:00,21.94
2016/05/22 00:00:00,21.96
2016/05/22 08:00:00,21.98
2016/05/22 16:00:00,21.96
2016/05/23 00:00:00,21.97
2016/05/23 08:00:00,21.97
2016/05/23 16:00:00,22.01
2016/05/24 00:00:00,22.03
2016/05/24 08:00:00,22.05
2016/05/24 16:00:00,22.07
2016/05/25 00:00:00,22.12
2016/05/25 08:00:00,22.15
2016/05/25 16:00:00,22.17
2016/05/26 00:00:00,22.2
2016/05/26 08:00:00,22.23
2016/05/26 16:00:00,22.24
2016/05/27 00:00:00,22.27
2016/05/27 08:00:00,22.3
2016/05/27 16:00:00,22.31
2016/05/28 00:00:00,22.33
2016/05/28 08:00:00,22.34
2016/05/28 16:00:00,22.35
2016/05/29 00:00:00,22.35
2016/05/29 08:00:00,22.36
2016/05/29 16:00:00,22.38
2016/05/30 00:00:00,22.42
2016/05/30 08:00:00,22.44
2016/05/30 16:00:00,22.45
2016/05/31 00:00:00,22.48
2016/05/31 08:00:00,22.5
2016/05/31 16:00:00,22.51
2016/06/01 00:00:00,22.54
2016/06/01 08:00:00,22.55
2016/06/01 16:00:00,22.55
2016/06/02 00:00:00,22.57
2016/06/02 08:00:00,22.57
2016/06/02 16:00:00,22.57
2016/06/03 00:00:00,22.6
2016/06/03 08:00:00,22.59
2016/06/03 16:00:00,22.6
2016/06/04 00:00:00,22.63
2016/06/04 08:00:00,22.65
2016/06/04 16:00:00,22.66
2016/06/05 00:00:00,22.68
2016/06/05 08:00:00,22.69
2016/06/05 16:00:00,22.68
2016/06/06 00:00:00,22.71
2016/06/06 08:00:00,22.71
2016/06/06 16:00:00,22.72
2016/06/07 00:00:00,22.74
2016/06/07 08:00:00,22.75
2016/06/07 16:00:00,22.75
2016/06/08 00:00:00,22.76
2016/06/08 08:00:00,22.75
2016/06/08 16:00:00,22.72
2016/06/09 00:00:00,22.72
2016/06/09 08:00:00,22.72
2016/06/09 16:00:00,22.72
2016/06/10 00:00:00,22.75
2016/06/10 08:00:00,22.76
2016/06/10 16:00:00,22.75
2016/06/11 00:00:00,22.76
2016/06/11 08:00:00,22.76
2016/06/11 16:00:00,22.76
2016/06/12 00:00:00,22.78
2016/06/12 08:00:00,22.65
2016/06/12 16:00:00,22.7
2016/06/13 00:00:00,22.72
2016/06/13 08:00:00,22.72
2016/06/13 16:00:00,22.69
2016/06/14 00:00:00,22.7
2016/06/14 08:00:00,22.7
2016/06/14 16:00:00,22.65
2016/06/15 00:00:00,22.65
2016/06/15 08:00:00,22.65
2016/06/15 16:00:00,22.62
2016/06/16 00:00:00,22.62
2016/06/16 08:00:00,22.59
2016/06/16 16:00:00,22.56
2016/06/17 00:00:00,22.57
2016/06/17 08:00:00,22.61
2016/06/17 16:00:00,22.62
2016/06/18 00:00:00,22.64
2016/06/18 08:00:00,22.64
2016/06/18 16:00:00,22.63
2016/06/19 00:00:00,22.63
2016/06/19 08:00:00,22.63
2016/06/19 16:00:00,22.61
2016/06/20 00:00:00,22.64
2016/06/20 08:00:00,22.65
2016/06/20 16:00:00,22.65
2016/06/21 00:00:00,22.67
2016/06/21 08:00:00,22.69
2016/06/21 16:00:00,22.69
2016/06/22 00:00:00,22.72
2016/06/22 08:00:00,22.73
2016/06/22 16:00:00,22.72
2016/06/23 00:00:00,22.75
2016/06/23 08:00:00,22.75
2016/06/23 16:00:00,22.74
2016/06/24 00:00:00,22.77
2016/06/24 08:00:00,22.78
2016/06/24 16:00:00,22.76
2016/06/25 00:00:00,22.78
2016/06/25 08:00:00,22.8
2016/06/25 16:00:00,22.8
2016/06/26 00:00:00,22.82
2016/06/26 08:00:00,22.85
2016/06/26 16:00:00,22.85
2016/06/27 00:00:00,22.89
2016/06/27 08:00:00,22.9
2016/06/27 16:00:00,22.91
2016/06/28 00:00:00,22.94
2016/06/28 08:00:00,22.96
2016/06/28 16:00:00,22.95
2016/06/29 00:00:00,22.97
2016/06/29 08:00:00,22.99
2016/06/29 16:00:00,22.98
2016/06/30 00:00:00,23.0
2016/06/30 08:00:00,23.02
2016/06/30 16:00:00,23.02
2016/07/01 00:00:00,23.05
2016/07/01 08:00:00,23.06
2016/07/01 16:00:00,23.06
2016/07/02 00:00:00,23.08
2016/07/02 08:00:00,23.09
2016/07/02 16:00:00,23.08
2016/07/03 00:00:00,23.1
2016/07/03 08:00:00,23.12
2016/07/03 16:00:00,23.12
2016/07/04 00:00:00,23.16
2016/07/04 08:00:00,23.18
2016/07/04 16:00:00,23.17
2016/07/05 00:00:00,23.19
2016/07/05 08:00:00,23.19
2016/07/05 16:00:00,23.19
2016/07/06 00:00:00,23.2
2016/07/06 08:00:00,23.22
2016/07/06 16:00:00,23.22
2016/07/07 00:00:00,23.25
2016/07/07 08:00:00,23.26
2016/07/07 16:00:00,23.26
2016/07/08 00:00:00,23.28
2016/07/08 08:00:00,23.3
2016/07/08 16:00:00,23.29
2016/07/09 00:00:00,23.32
2016/07/09 08:00:00,23.34
2016/07/09 16:00:00,23.33
2016/07/10 00:00:00,23.36
2016/07/10 08:00:00,23.38
2016/07/10 16:00:00,23.37
2016/07/11 00:00:00,23.4
2016/07/11 08:00:00,23.4
2016/07/11 16:00:00,23.39
2016/07/12 00:00:00,23.43
2016/07/12 08:00:00,23.43
2016/07/12 16:00:00,23.43
2016/07/13 00:00:00,23.45
2016/07/13 08:00:00,23.45
2016/07/13 16:00:00,23.45
2016/07/14 00:00:00,23.5
2016/07/14 08:00:00,23.5
2016/07/14 16:00:00,23.5
2016/07/15 00:00:00,23.53
2016/07/15 08:00:00,23.54
2016/07/15 16:00:00,23.53
2016/07/16 00:00:00,23.56
2016/07/16 08:00:00,23.55
2016/07/16 16:00:00,23.54
2016/07/17 00:00:00,23.56
2016/07/17 08:00:00,23.57
2016/07/17 16:00:00,23.55
2016/07/18 00:00:00,23.57
2016/07/18 08:00:00,23.58
2016/07/18 16:00:00,23.57
2016/07/19 00:00:00,23.59
2016/07/19 08:00:00,23.59
2016/07/19 16:00:00,23.59
2016/07/20 00:00:00,23.6
2016/07/20 08:00:00,23.61
2016/07/20 16:00:00,23.6
2016/07/21 00:00:00,23.62
2016/07/21 08:00:00,23.62
2016/07/21 16:00:00,23.62
2016/07/22 00:00:00,23.63
2016/07/22 08:00:00,23.63
2016/07/22 16:00:00,23.63
2016/07/23 00:00:00,23.64
2016/07/23 08:00:00,23.64
2016/07/23 16:00:00,23.64
2016/07/24 00:00:00,23.65
2016/07/24 08:00:00,23.65
2016/07/24 16:00:00,23.64
2016/07/25 00:00:00,23.65
2016/07/25 08:00:00,23.65
2016/07/25 16:00:00,23.65
2016/07/26 00:00:00,23.67
2016/07/26 08:00:00,23.67
2016/07/26 16:00:00,23.66
2016/07/27 00:00:00,23.35
2016/07/27 08:00:00,23.43
2016/07/27 16:00:00,23.44
2016/07/28 00:00:00,23.48
2016/07/28 08:00:00,23.49
2016/07/28 16:00:00,23.48
2016/07/29 00:00:00,23.51
2016/07/29 08:00:00,23.53
2016/07/29 16:00:00,23.53
2016/07/30 00:00:00,23.55
2016/07/30 08:00:00,23.56
2016/07/30 16:00:00,23.56
2016/07/31 00:00:00,23.57
2016/07/31 08:00:00,23.59
2016/07/31 16:00:00,23.59
2016/08/01 00:00:00,23.61
2016/08/01 08:00:00,23.62
2016/08/01 16:00:00,23.62
2016/08/02 00:00:00,23.64
2016/08/02 08:00:00,23.65
2016/08/02 16:00:00,23.63
2016/08/03 00:00:00,23.65
2016/08/03 08:00:00,23.66
2016/08/03 16:00:00,23.65
2016/08/04 00:00:00,23.67
2016/08/04 08:00:00,23.68
2016/08/04 16:00:00,23.66
2016/08/05 00:00:00,23.66
2016/08/05 08:00:00,23.68
2016/08/05 16:00:00,23.71
2016/08/06 00:00:00,23.72
2016/08/06 08:00:00,23.73
2016/08/06 16:00:00,23.72
2016/08/07 00:00:00,23.74
2016/08/07 08:00:00,23.74
2016/08/07 16:00:00,23.72
2016/08/08 00:00:00,23.73
2016/08/08 08:00:00,23.73
2016/08/08 16:00:00,23.71
2016/08/09 00:00:00,23.72
2016/08/09 08:00:00,23.73
2016/08/09 16:00:00,23.72
2016/08/10 00:00:00,23.73
2016/08/10 08:00:00,23.74
2016/08/10 16:00:00,23.74
2016/08/11 00:00:00,23.77
2016/08/11 08:00:00,23.78
2016/08/11 16:00:00,23.77
2016/08/12 00:00:00,23.78
2016/08/12 08:00:00,23.79
2016/08/12 16:00:00,23.77
2016/08/13 00:00:00,23.78
2016/08/13 08:00:00,23.78
2016/08/13 16:00:00,23.76
2016/08/14 00:00:00,23.78
2016/08/14 08:00:00,23.78
2016/08/14 16:00:00,23.77
2016/08/15 00:00:00,23.78
2016/08/15 08:00:00,23.79
2016/08/15 16:00:00,23.77
2016/08/16 00:00:00,23.79
2016/08/16 08:00:00,23.79
2016/08/16 16:00:00,23.78
2016/08/17 00:00:00,23.79
2016/08/17 08:00:00,23.79
2016/08/17 16:00:00,23.79
